0.017253942666908256 0:32 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:110 9:44 10:1 11:0 12:0 13:0 14:8 15:8 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:96 24:74 25:0.77 26:0.02 27:0.77 28:0 29:0 30:0 31:0 32:0 
0.020272892459707426 0:36 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:638 9:339 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:229 24:174 25:0.68 26:0.02 27:0 28:0.01 29:0 30:0 31:0 32:0 
0.0044485781059606724 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1525 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:150 24:20 25:0.13 26:0.05 27:0.01 28:0 29:0.02 30:0 31:0 32:0 
0.02194349815174608 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:283 9:907 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:239 24:59 25:0.25 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.012545930217389369 0:36 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:601 9:341 10:1 11:0 12:0 13:0 14:1 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:116 24:166 25:0.53 26:0.03 27:0.01 28:0.01 29:0 30:0 31:0 32:0 
0.014698286724857181 0:39 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1255 9:331 10:1 11:0 12:0 13:0 14:1 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:137 24:167 25:0.69 26:0.03 27:0.01 28:0.01 29:0 30:0 31:0 32:0 
0.026819846836164923 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:724 9:160618 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:124 24:38 25:0.31 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.016935659262388179 0:39 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:111 9:46 10:1 11:0 12:0 13:0 14:2 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0.67 23:37 24:26 25:0.7 26:0.08 27:0.7 28:0 29:0 30:0 31:0 32:0 
0.011483772778153246 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:715 9:2077 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:147 24:19 25:0.13 26:0.05 27:0.01 28:0 29:0.02 30:0 31:0 32:0 
0.01664365875629336 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:11521 9:1384 10:1 11:0 12:0 13:0 14:1 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:53 24:144 25:0.38 26:0.04 27:0.02 28:0.01 29:0 30:0 31:0 32:0 
0.027179796717871768 0:38 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:746 9:537176 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:167 24:25 25:0.15 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.015474111975096483 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:740 9:326 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:89 24:68 25:0.76 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.012038845216583207 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1060 9:3081 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:231 24:56 25:0.24 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.013887079934459782 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:959 9:2720 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:102 24:22 25:0.22 26:0.04 27:0.01 28:0 29:0.04 30:0.09 31:0.01 32:0 
0.013760520167024348 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1443 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:57 25:0.22 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.0081753581698483114 0:36 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1375 9:330 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:112 24:183 25:0.7 26:0.03 27:0.01 28:0.01 29:0 30:0.01 31:0 32:0 
0.020768940698140486 0:37 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1590 9:321 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:36 24:78 25:0.11 26:0.08 27:0.03 28:0.03 29:0 30:0.01 31:0 32:0 
0.026723935075940775 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:245 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:2 25:0.01 26:0.53 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.026894814326737855 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:960 9:150658 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:62 25:0.24 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.021534096285985901 0:37 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:605 9:329 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:23 24:91 25:0.96 26:0.09 27:0.04 28:0.02 29:0 30:0 31:0 32:0 
0.0065090158697486966 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:627 9:333 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:169 24:110 25:0.65 26:0.08 27:0.01 28:0 29:0.01 30:0 31:0.01 32:0 
0.020524446756840307 0:37 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1185 9:334 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:69 24:129 25:0.57 26:0.06 27:0.01 28:0.02 29:0 30:0.11 31:0 32:0 
0.014404143509977535 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1532 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:9 24:1 25:0.11 26:0.33 27:0.11 28:0 29:0 30:0 31:0 32:0 
0.00058667768761753482 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1216 9:3380 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:59 25:0.23 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.015926413935381682 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1087 9:3081 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:63 25:0.25 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.020395043722670189 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:801 9:284 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:130 24:123 25:0.44 26:0.05 27:0.01 28:0.02 29:0 30:0 31:0.02 32:0 
0.022913051882854835 0:37 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:322 9:273 10:1 11:0 12:0 13:0 14:1 15:1 16:1 17:1 18:0 19:0 20:1 21:0 22:0 23:255 24:248 25:0.97 26:0.01 27:0 28:0 29:0.03 30:0.03 31:0 32:0 
0.021811743330981206 0:39 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:117 9:8872 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:240 24:2 25:0.01 26:0.03 27:0 28:0 29:0 30:0.5 31:0 32:0 
0.02300327124182535 0:37 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:327 9:1054 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:83 24:11 25:0.13 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.026725674732184953 0:38 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:819 9:495899 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:8 24:1 25:0.12 26:0.25 27:0.12 28:0 29:0 30:0 31:0 32:0 
0.02695800661613651 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:11693 9:1360 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:255 24:139 25:0.55 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.015038747352660708 0:38 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:119 9:8785 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:184 24:1 25:0.01 26:0.03 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.012081507612611279 0:33 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1415 9:4145 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:119 24:42 25:0.35 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.019629646282438358 0:38 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:856 9:2586 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:60 25:0.24 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.023769005865596424 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:127 9:11466 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:183 24:2 25:0.01 26:0.04 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.026944429235150752 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2673 9:339 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:118 25:0.46 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.010966250301756592 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1360 9:364 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:90 24:181 25:0.76 26:0.04 27:0.01 28:0.01 29:0 30:0 31:0 32:0 
0.026828932645725629 0:37 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:947 9:506468 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:147 24:16 25:0.11 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0050900311231859181 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1419 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:168 24:45 25:0.27 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.021404470491860773 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:872 9:2586 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:18 24:10 25:0.56 26:0.17 27:0.06 28:0 29:0 30:0 31:0 32:0 
0.015066610272005019 0:35 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:212 9:189 10:1 11:0 12:0 13:0 14:10 15:13 16:0 17:0 18:0 19:0 20:1 21:0 22:0.15 23:176 24:255 25:1 26:0 27:0.01 28:0.01 29:0 30:0 31:0.01 32:0 
0.026892536442672546 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:117 9:11796 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:150 24:1 25:0.01 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0148111828920518 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1000 9:3074 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:77 24:26 25:0.34 26:0.06 27:0.03 28:0 29:0 30:0 31:0 32:0 
0.016982958051432222 0:33 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1428 9:4145 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:6 24:3 25:0.5 26:0.5 27:0.17 28:0 29:0 30:0 31:0 32:0 
0.027029476435539726 0:36 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2052 9:326 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:16 24:180 25:0.75 26:0.12 27:0.06 28:0.01 29:0 30:0 31:0 32:0 
0.015978555768890571 0:36 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:238 9:769 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:166 24:36 25:0.22 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.011095928219995593 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1142 9:3373 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:39 25:0.15 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.026808070962633775 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2307 9:325 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:34 24:183 25:0.82 26:0.09 27:0.03 28:0.01 29:0 30:0 31:0 32:0 
0.023790029389629163 0:39 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:124 9:11352 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:97 24:1 25:0.01 26:0.06 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.02661957207426506 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:115 9:8292 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:151 24:1 25:0.01 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.018079801060714572 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1492 9:330 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:114 24:179 25:0.75 26:0.03 27:0.01 28:0.01 29:0 30:0 31:0 32:0 
0.019208191127875487 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:115 9:12436 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:219 24:1 25:0 26:0.03 27:0 28:0 29:0.01 30:0 31:0 32:0 
0.0093375410926413993 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:929 9:2720 10:1 11:0 12:0 13:0 14:13 15:1 16:0 17:0 18:0 19:0 20:0.08 21:0.15 22:0 23:88 24:14 25:0.16 26:0.06 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0042244119834473409 0:39 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1530 9:4152 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:169 24:30 25:0.18 26:0.04 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.020374717896198644 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:909 9:2720 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:233 24:41 25:0.18 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.019467075554780416 0:33 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1190 9:3380 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:80 24:25 25:0.31 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.024298097477986717 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:694 9:2077 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:15 24:4 25:0.27 26:0.13 27:0.07 28:0 29:0 30:0 31:0 32:0 
0.0065096829925228462 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:860 9:2586 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:92 24:31 25:0.34 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0058536310825347271 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1141 9:3373 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:233 24:62 25:0.27 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.0053786711499990121 0:38 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:698 9:2077 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:160 24:43 25:0.27 26:0.04 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.021210482667317739 0:33 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1613 9:331 10:1 11:0 12:0 13:0 14:2 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.75 23:169 24:192 25:0.76 26:0.02 27:0.01 28:0.01 29:0 30:0 31:0 32:0 
0.026614271520625871 0:37 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:119 9:6504 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:231 24:2 25:0.01 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.0074441763835214406 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1154 9:3380 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:118 24:30 25:0.25 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.026758435006951853 0:39 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:126 9:16038 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:180 24:4 25:0.02 26:0.04 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.021475370509072174 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:706 9:2077 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:37 25:0.15 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.016381585877718326 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:236 9:769 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:82 24:27 25:0.33 26:0.06 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.026907998430855562 0:37 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:854 9:385102 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:84 24:7 25:0.08 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.026595973776018474 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:119 9:10493 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:228 24:1 25:0 26:0.04 27:0 28:0 29:0 30:0 31:0 32:0 
0.026545105531126545 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:122 9:10875 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:130 24:2 25:0.02 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.011545820453066029 0:33 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:888 9:2586 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:175 24:12 25:0.07 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.026590449321604676 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:122 9:6076 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:181 24:2 25:0.01 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.024303807716953507 0:39 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:119 9:8671 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:119 24:1 25:0.01 26:0.07 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.021811389165789064 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1706 9:330 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:102 24:84 25:0.74 26:0.03 27:0.01 28:0.02 29:0 30:0 31:0 32:0 
0.0014793724433211568 0:32 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:296 9:188 10:1 11:0 12:0 13:0 14:1 15:23 16:0 17:0 18:0 19:0 20:1 21:0 22:0.22 23:56 24:255 25:1 26:0 27:0.02 28:0.04 29:0.02 30:0.01 31:0 32:0.01 
0.010731743550635242 0:32 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:317 9:253 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:9 24:255 25:1 26:0 27:0.11 28:0.05 29:0 30:0 31:0 32:0 
0.017371080741210541 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:11466 9:1360 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:31 24:183 25:0.81 26:0.1 27:0.03 28:0.01 29:0 30:0 31:0 32:0 
0.014849834583531087 0:31 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:227 9:189 10:1 11:0 12:0 13:0 14:23 15:24 16:0 17:0 18:0 19:0 20:1 21:0 22:0.08 23:255 24:255 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
0.026936370801872285 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:145 9:501 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:96 24:27 25:0.28 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.01978333883619484 0:33 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:292 9:903 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:88 24:26 25:0.3 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0068921899407642781 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1534 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:72 24:17 25:0.24 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
