0.01175919799569101 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:71 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:4 25:0.02 26:0.99 27:0.02 28:0 29:0.98 30:0 31:0 32:0 
0.045422729478092116 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:66 9:2414 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:84 24:3 25:0.02 26:0.06 27:0.01 28:0.67 29:0 30:0 31:0 32:0 
0.0083412614205085264 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:7 15:1 16:0 17:0 18:0 19:0 20:0.14 21:0.29 22:0 23:160 24:4 25:0.03 26:0.01 27:0.03 28:0 29:0 30:0 31:0 32:0 
0.031641464187481858 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:49 9:2553 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:226 24:6 25:0.03 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.044959001534455131 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:48 9:284 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:84 24:16 25:0.19 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0062488178709814149 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:63 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:110 24:14 25:0.11 26:0.05 27:0.11 28:0.14 29:0.01 30:0 31:0 32:0 
0.020788555203212329 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:71 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:25 24:68 25:0.04 26:0.08 27:0.04 28:0.03 29:0 30:0 31:0 32:0 
0.019089288728128154 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:59 9:0 10:1 11:0 12:0 13:0 14:3 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:75 24:97 25:0.17 26:0.04 27:0.17 28:0.02 29:0 30:0 31:0 32:0 
0.038844270046114543 0:2 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:52 9:1463 10:1 11:0 12:0 13:0 14:3 15:1 16:0 17:0 18:0 19:0 20:0.33 21:0.67 22:0 23:105 24:4 25:0.02 26:0.07 27:0.01 28:0.5 29:0 30:0 31:0 32:0 
0.024206270875517737 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:57 24:9 25:0.16 26:0.07 27:0.16 28:0 29:0 30:0 31:0 32:0 
0.013774648332770428 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:9 15:1 16:0 17:0 18:0 19:0 20:0.11 21:0.22 22:0 23:255 24:4 25:0.02 26:0.01 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.026794111157338638 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:48 9:474 10:1 11:0 12:0 13:0 14:91 15:1 16:0 17:0 18:0 19:0 20:0.01 21:0.02 22:0 23:255 24:3 25:0.01 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.045191223237825442 0:1 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:49 9:1871 10:1 11:0 12:0 13:0 14:4 15:1 16:0 17:0 18:0 19:0 20:0.25 21:0.75 22:0 23:216 24:3 25:0.01 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.045055238112689092 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:66 9:2977 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:41 24:3 25:0.02 26:0.1 27:0.02 28:1 29:0 30:0 31:0 32:0 
0.044993520651213662 0:3 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:66 9:3573 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:213 24:7 25:0.03 26:0.02 27:0 28:0 29:0.01 30:0 31:0 32:0 
0.028834015235374186 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:48 9:496 10:1 11:0 12:0 13:0 14:58 15:1 16:0 17:0 18:0 19:0 20:0.02 21:0.03 22:0 23:255 24:3 25:0.01 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.045050799310141568 0:3 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:66 9:2117 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:219 24:3 25:0.01 26:0.09 27:0 28:0 29:0.01 30:0 31:0 32:0 
0.043504569100700205 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:66 9:3921 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:56 24:4 25:0.02 26:0.11 27:0.02 28:0.5 29:0 30:0 31:0.02 32:0 
0.015332580558036615 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:135 24:4 25:0.03 26:0.02 27:0.03 28:0 29:0 30:0 31:0 32:0 
0.018348253332884625 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:46 25:0.18 26:0.01 27:0.18 28:0 29:0 30:0 31:0 32:0 
0.0031176964706794048 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:71 9:0 10:1 11:0 12:0 13:0 14:149 15:2 16:0.99 17:0 18:0 19:0 20:0.01 21:0.06 22:1 23:255 24:15 25:0.06 26:0.09 27:0.08 28:0 29:0.78 30:0 31:0.01 32:0 
0.040222469857389365 0:3 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:52 9:1463 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:195 24:7 25:0.03 26:0.03 27:0.01 28:0.29 29:0.01 30:0 31:0 32:0 
0.021901602992943497 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:74 9:0 10:1 11:0 12:0 13:0 14:152 15:2 16:0.99 17:0 18:0 19:0 20:0.01 21:0.07 22:0 23:255 24:5 25:0.02 26:0.06 27:0.02 28:0 29:0.98 30:0 31:0 32:0 
0.01382515079867265 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:74 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:49 25:0.19 26:0.02 27:0.09 28:0 29:0.35 30:0.47 31:0 32:0 
0.026630327981488094 0:3 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:57 9:189 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:162 24:28 25:0.17 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.013618325444408374 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:59 9:0 10:1 11:0 12:0 13:0 14:24 15:24 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:30 25:0.12 26:0.02 27:0.12 28:0 29:0 30:0 31:0.76 32:0 
0.014369923718016289 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:197 24:3 25:0.02 26:0.02 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.027904424325888785 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:71 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:8 24:17 25:0.12 26:0.38 27:0.12 28:0.12 29:0 30:0 31:0 32:0 
0.045007134087498735 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:66 9:2840 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:42 24:4 25:0.02 26:0.1 27:0.02 28:0.5 29:0 30:0.25 31:0 32:0 
0.022148771967615652 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:59 9:0 10:1 11:0 12:0 13:0 14:158 15:8 16:0.95 17:0 18:0 19:0 20:0.05 21:0.06 22:0 23:255 24:14 25:0.05 26:0.06 27:0.05 28:0 29:0.95 30:0 31:0 32:0 
0.023420296844146482 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:61 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:165 24:70 25:0.18 26:0.02 27:0.18 28:0.03 29:0 30:0 31:0 32:0 
0.025231464967980777 0:1 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:55 9:170 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:138 24:14 25:0.1 26:0.06 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0094676832624752457 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:63 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:121 24:15 25:0.02 26:0.02 27:0.02 28:0.13 29:0.83 30:0 31:0 32:0 
0.0097272480700186931 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:48 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:71 24:6 25:0.03 26:0.06 27:0.03 28:0.33 29:0 30:0 31:0 32:0 
0.045026678045183725 0:1 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:52 9:4450 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:221 24:4 25:0.02 26:0.04 27:0 28:0 29:0 30:0 31:0 32:0 
