0.15560086828473851 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:37 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:1 25:0 26:0.08 27:0.07 28:0 29:0.91 30:0 31:0.01 32:0 
0.077405534587314029 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:34 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:96 24:5 25:0.05 26:0.06 27:0.05 28:0 29:0 30:0 31:0 32:0 
0.14238139182701243 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:43 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:156 24:1 25:0.01 26:0.04 27:0.35 28:0 29:0.03 30:0 31:0 32:0 
0.10402751396183889 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:0 10:1 11:0 12:0 13:0 14:2 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0.67 23:54 24:2 25:0.04 26:0.11 27:0.04 28:0 29:0.04 30:0 31:0.06 32:0 
0.13043702574052832 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:130 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:2 25:0.01 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.017080106032286758 0:1 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:38 9:130 10:1 11:0 12:0 13:0 14:3 15:1 16:0 17:0 18:0 19:0 20:0.33 21:0.67 22:0 23:107 24:2 25:0.02 26:0.06 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.060497437119211475 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:43 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:47 25:0.18 26:0.02 27:0.07 28:0 29:0.36 30:0.51 31:0 32:0 
0.017653404111828287 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:38 9:130 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:199 24:2 25:0.01 26:0.04 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.10852899026912441 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:33 9:0 10:1 11:0 12:0 13:0 14:1 15:20 16:0 17:0 18:0 19:0 20:1 21:0 22:0.15 23:255 24:45 25:0.18 26:0.03 27:0.18 28:0 29:0 30:0 31:0.02 32:0 
0.2288862882100485 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:37 9:0 10:1 11:0 12:0 13:0 14:2 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.5 23:119 24:107 25:0.15 26:0.03 27:0.15 28:0.02 29:0.07 30:0 31:0.01 32:0 
0.044934274452198553 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:34 9:0 10:1 11:0 12:0 13:0 14:3 15:20 16:0.33 17:0 18:0 19:0 20:0.33 21:0.67 22:0.15 23:118 24:32 25:0.05 26:0.06 27:0.05 28:0.06 29:0.01 30:0 31:0 32:0 
0.19557944406472144 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:33 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:20 24:65 25:0.15 26:0.15 27:0.15 28:0.03 29:0 30:0 31:0 32:0 
0.1612602291121166 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:44 9:132 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:41 25:0.16 26:0.01 27:0.16 28:0 29:0 30:0 31:0 32:0 
0.068778450120263804 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:36 9:0 10:1 11:0 12:0 13:0 14:1 15:16 16:0 17:0 18:0 19:0 20:1 21:0 22:0.19 23:29 24:18 25:0.07 26:0.14 27:0.07 28:0.17 29:0 30:0 31:0 32:0 
