0.01297659950770488 0:39 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:334 9:1063 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:234 24:34 25:0.15 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.019473215601556709 0:33 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:127 9:12525 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:194 24:2 25:0.01 26:0.04 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.017327775758025396 0:32 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:110 9:44 10:1 11:0 12:0 13:0 14:8 15:8 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:96 24:74 25:0.77 26:0.02 27:0.77 28:0 29:0 30:0 31:0 32:0 
0.018946120965330771 0:36 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:638 9:339 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:229 24:174 25:0.68 26:0.02 27:0 28:0.01 29:0 30:0 31:0 32:0 
0.020995956198709795 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:283 9:907 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:239 24:59 25:0.25 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.018398654503571657 0:36 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:601 9:341 10:1 11:0 12:0 13:0 14:1 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:116 24:166 25:0.53 26:0.03 27:0.01 28:0.01 29:0 30:0 31:0 32:0 
0.019683751837949869 0:39 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1255 9:331 10:1 11:0 12:0 13:0 14:1 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:137 24:167 25:0.69 26:0.03 27:0.01 28:0.01 29:0 30:0 31:0 32:0 
0.020837333637053344 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:724 9:160618 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:124 24:38 25:0.31 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.017837573459315616 0:39 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:111 9:46 10:1 11:0 12:0 13:0 14:2 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0.67 23:37 24:26 25:0.7 26:0.08 27:0.7 28:0 29:0 30:0 31:0 32:0 
0.012405704965700539 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:715 9:2077 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:147 24:19 25:0.13 26:0.05 27:0.01 28:0 29:0.02 30:0 31:0 32:0 
0.00084472408889432749 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1467 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:65 24:21 25:0.32 26:0.06 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.0034147639108772286 0:39 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1203 9:3380 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:127 24:25 25:0.2 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.017892542016130358 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:11521 9:1384 10:1 11:0 12:0 13:0 14:1 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:53 24:144 25:0.38 26:0.04 27:0.02 28:0.01 29:0 30:0 31:0 32:0 
0.021031902584007989 0:38 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:746 9:537176 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:167 24:25 25:0.15 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.019798893803849839 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:740 9:326 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:89 24:68 25:0.76 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0123536839714694 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1060 9:3081 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:231 24:56 25:0.24 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.0067099348291441464 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:959 9:2720 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:102 24:22 25:0.22 26:0.04 27:0.01 28:0 29:0.04 30:0.09 31:0.01 32:0 
0.011966838748888211 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1443 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:57 25:0.22 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.0040749076651136213 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:329 9:1063 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:201 24:17 25:0.08 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.0091601040842739338 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1455 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:93 24:13 25:0.14 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.011723029233005385 0:36 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1375 9:330 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:112 24:183 25:0.7 26:0.03 27:0.01 28:0.01 29:0 30:0.01 31:0 32:0 
0.02089749388016706 0:37 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1590 9:321 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:36 24:78 25:0.11 26:0.08 27:0.03 28:0.03 29:0 30:0.01 31:0 32:0 
0.01137284374809697 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1200 9:3380 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:174 24:49 25:0.28 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.020826222301249663 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:245 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:2 25:0.01 26:0.53 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.02112719454780318 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:960 9:150658 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:62 25:0.24 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.020663245605193514 0:37 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:605 9:329 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:23 24:91 25:0.96 26:0.09 27:0.04 28:0.02 29:0 30:0 31:0 32:0 
0.016531471417771244 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:627 9:333 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:169 24:110 25:0.65 26:0.08 27:0.01 28:0 29:0.01 30:0 31:0.01 32:0 
0.0012804494040646534 0:37 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1499 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:61 25:0.24 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.020034716562701484 0:37 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1185 9:334 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:69 24:129 25:0.57 26:0.06 27:0.01 28:0.02 29:0 30:0.11 31:0 32:0 
0.014795712666897338 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1532 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:9 24:1 25:0.11 26:0.33 27:0.11 28:0 29:0 30:0 31:0 32:0 
0.0051299647251735409 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1216 9:3380 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:59 25:0.23 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.0035612215523253294 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:234 9:774 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:109 24:11 25:0.1 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.012363775387169222 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1087 9:3081 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:63 25:0.25 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.019968763550412997 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:801 9:284 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:130 24:123 25:0.44 26:0.05 27:0.01 28:0.02 29:0 30:0 31:0.02 32:0 
0.010969958850761906 0:37 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:322 9:273 10:1 11:0 12:0 13:0 14:1 15:1 16:1 17:1 18:0 19:0 20:1 21:0 22:0 23:255 24:248 25:0.97 26:0.01 27:0 28:0 29:0.03 30:0.03 31:0 32:0 
0.020167694262484746 0:39 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:117 9:8872 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:240 24:2 25:0.01 26:0.03 27:0 28:0 29:0 30:0.5 31:0 32:0 
0.0016408672730210249 0:37 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1455 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:50 24:13 25:0.26 26:0.06 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.02061302833043176 0:37 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:327 9:1054 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:83 24:11 25:0.13 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.020792224057955895 0:38 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:819 9:495899 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:8 24:1 25:0.12 26:0.25 27:0.12 28:0 29:0 30:0 31:0 32:0 
0.020306245865300346 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:11693 9:1360 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:255 24:139 25:0.55 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.0055650034934485778 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1435 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:228 24:60 25:0.26 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.019795730495465201 0:38 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:119 9:8785 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:184 24:1 25:0.01 26:0.03 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.010615771668098614 0:33 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1415 9:4145 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:119 24:42 25:0.35 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.012966372374313239 0:38 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:856 9:2586 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:60 25:0.24 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.02092122727185684 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:127 9:11466 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:183 24:2 25:0.01 26:0.04 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.020579117041394555 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2673 9:339 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:118 25:0.46 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.01041377465534225 0:36 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:306 9:1043 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:206 24:19 25:0.09 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.014105156119328959 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1360 9:364 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:90 24:181 25:0.76 26:0.04 27:0.01 28:0.01 29:0 30:0 31:0 32:0 
0.020486856690258723 0:37 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:947 9:506468 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:147 24:16 25:0.11 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.010315013570411272 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1419 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:168 24:45 25:0.27 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.015891269205222797 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:872 9:2586 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:18 24:10 25:0.56 26:0.17 27:0.06 28:0 29:0 30:0 31:0 32:0 
0.018467002618228673 0:35 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:212 9:189 10:1 11:0 12:0 13:0 14:10 15:13 16:0 17:0 18:0 19:0 20:1 21:0 22:0.15 23:176 24:255 25:1 26:0 27:0.01 28:0.01 29:0 30:0 31:0.01 32:0 
0.020880948339431007 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:117 9:11796 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:150 24:1 25:0.01 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.016617858737323823 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1000 9:3074 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:77 24:26 25:0.34 26:0.06 27:0.03 28:0 29:0 30:0 31:0 32:0 
0.016454287327914468 0:33 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1428 9:4145 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:6 24:3 25:0.5 26:0.5 27:0.17 28:0 29:0 30:0 31:0 32:0 
0.020815406477714848 0:36 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2052 9:326 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:16 24:180 25:0.75 26:0.12 27:0.06 28:0.01 29:0 30:0 31:0 32:0 
0.017727810961691948 0:36 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:238 9:769 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:166 24:36 25:0.22 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0054193375816594964 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:892 9:2586 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:62 24:16 25:0.26 26:0.05 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.010158551112949341 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1142 9:3373 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:39 25:0.15 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.021032552262977934 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2307 9:325 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:34 24:183 25:0.82 26:0.09 27:0.03 28:0.01 29:0 30:0 31:0 32:0 
0.020870763063542623 0:39 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:124 9:11352 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:97 24:1 25:0.01 26:0.06 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.020425271830785144 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:115 9:8292 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:151 24:1 25:0.01 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.020408656300331986 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1492 9:330 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:114 24:179 25:0.75 26:0.03 27:0.01 28:0.01 29:0 30:0 31:0 32:0 
0.01940917286435977 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:115 9:12436 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:219 24:1 25:0 26:0.03 27:0 28:0 29:0.01 30:0 31:0 32:0 
0.00076606421581291301 0:33 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1461 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:39 25:0.15 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.012302287789158617 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:929 9:2720 10:1 11:0 12:0 13:0 14:13 15:1 16:0 17:0 18:0 19:0 20:0.08 21:0.15 22:0 23:88 24:14 25:0.16 26:0.06 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0089242471685452018 0:39 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1530 9:4152 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:169 24:30 25:0.18 26:0.04 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.019943817437798259 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:909 9:2720 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:233 24:41 25:0.18 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.013949369835597972 0:33 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1190 9:3380 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:80 24:25 25:0.31 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.020687842358671486 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:694 9:2077 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:15 24:4 25:0.27 26:0.13 27:0.07 28:0 29:0 30:0 31:0 32:0 
0.01334327679453794 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:860 9:2586 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:92 24:31 25:0.34 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0088396762205391922 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1141 9:3373 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:233 24:62 25:0.27 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.010006079277959386 0:38 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:698 9:2077 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:160 24:43 25:0.27 26:0.04 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.020928251223053626 0:33 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1613 9:331 10:1 11:0 12:0 13:0 14:2 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.75 23:169 24:192 25:0.76 26:0.02 27:0.01 28:0.01 29:0 30:0 31:0 32:0 
0.020803268868029901 0:37 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:119 9:6504 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:231 24:2 25:0.01 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.01042606270019681 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1154 9:3380 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:118 24:30 25:0.25 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0030885328228430721 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1197 9:3380 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:216 24:22 25:0.1 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.020828023794430658 0:39 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:126 9:16038 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:180 24:4 25:0.02 26:0.04 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.0045057038847858945 0:38 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1485 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:10 24:6 25:0.6 26:0.3 27:0.1 28:0 29:0 30:0 31:0 32:0 
0.0074681464571084936 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1496 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:182 24:13 25:0.07 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0084350495325595087 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:878 9:2586 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:49 25:0.19 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.019800235089590314 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:706 9:2077 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:37 25:0.15 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.015863225724167582 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:236 9:769 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:82 24:27 25:0.33 26:0.06 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
