0.014623358692428437 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:748 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:5 24:94 25:0.2 26:0.4 27:0.2 28:0.02 29:0 30:0 31:0 32:0 
0.012273034479743539 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:748 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:35 24:25 25:0.2 26:0.09 27:0.2 28:0.08 29:0 30:0 31:0 32:0 
0.015883309850214581 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1010 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:15 24:3 25:0.2 26:0.13 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.017271826276402797 0:23 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:320 9:1054 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:100 24:20 25:0.2 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.012524966237114873 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:768 9:0 10:1 11:0 12:0 13:0 14:7 15:8 16:0 17:0 18:0 19:0 20:1 21:0 22:0.25 23:127 24:41 25:0.2 26:0.06 27:0.2 28:0.05 29:0 30:0 31:0 32:0 
0.017061294290148105 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:6062 9:0 10:1 11:0 12:0 13:0 14:13 15:14 16:0 17:0 18:0 19:0 20:1 21:0 22:0.14 23:189 24:56 25:0.2 26:0.06 27:0.22 28:0.04 29:0.01 30:0 31:0 32:0 
0.014779521092863583 0:21 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:236 9:769 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:123 24:25 25:0.2 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.01232264321725531 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:383 9:0 10:1 11:0 12:0 13:0 14:3 15:2 16:0 17:0 18:0 19:0 20:0.67 21:0.67 22:0 23:66 24:70 25:0.2 26:0.08 27:0.2 28:0.03 29:0 30:0 31:0 32:0 
0.016939794938353701 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3909 9:0 10:1 11:0 12:0 13:0 14:5 15:5 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.05 27:0.2 28:0 29:0.38 30:0 31:0.02 32:0 
0.012608010161654328 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:567 9:0 10:1 11:0 12:0 13:0 14:4 15:3 16:0 17:0 18:0 19:0 20:0.5 21:0.5 22:0.67 23:255 24:51 25:0.2 26:0.03 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.017054658592676172 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:12241 9:0 10:1 11:0 12:0 13:0 14:8 15:8 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:88 24:54 25:0.2 26:0.07 27:0.2 28:0.04 29:0 30:0 31:0 32:0 
0.0033525048706595055 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:59 9:0 10:1 11:0 12:0 13:0 14:7 15:20 16:0 17:0 18:0 19:0 20:0.86 21:0.29 22:0.1 23:255 24:51 25:0.2 26:0.03 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.010751875916110716 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:151 9:0 10:1 11:0 12:0 13:0 14:4 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:111 24:29 25:0.2 26:0.04 27:0.2 28:0.07 29:0 30:0 31:0 32:0 
0.015257338250065386 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:7233 9:0 10:1 11:0 12:0 13:0 14:12 15:12 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:89 24:56 25:0.2 26:0.07 27:0.2 28:0.04 29:0 30:0 31:0 32:0 
0.016695071019537648 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:15722 9:0 10:1 11:0 12:0 13:0 14:6 15:6 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.48 27:0.2 28:0 29:0.48 30:0 31:0 32:0 
0.0090827614176656451 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3676 9:0 10:1 11:0 12:0 13:0 14:6 15:6 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:225 24:45 25:0.2 26:0.03 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.016523283318168602 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:4014 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:83 24:76 25:0.2 26:0.04 27:0.2 28:0.03 29:0 30:0 31:0 32:0 
0.008475185061276775 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:71 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.02 27:0.2 28:0 29:0.42 30:0 31:0 32:0 
0.017014433629688366 0:7 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:127 9:1400 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:51 25:0.2 26:0.02 27:0 28:0 29:0.56 30:0.71 31:0 32:0 
0.017046814159199512 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:269 9:6136 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:15 24:3 25:0.2 26:0.2 27:0.07 28:0 29:0.47 30:0 31:0 32:0 
0.0091645514901662149 0:27 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1062 9:3081 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:210 24:42 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.016110105403472907 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1830 9:0 10:1 11:0 12:0 13:0 14:5 15:5 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:223 24:75 25:0.2 26:0.03 27:0.2 28:0.03 29:0 30:0 31:0 32:0 
0.017037508816932903 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2625 9:331 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:56 24:119 25:0.2 26:0.05 27:0.02 28:0.02 29:0 30:0 31:0 32:0 
0.0041727161141009812 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:567 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:233 24:47 25:0.2 26:0.02 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.014554928980465065 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1214 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:71 24:36 25:0.2 26:0.06 27:0.2 28:0.06 29:0 30:0 31:0.03 32:0 
0.016462704803211214 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:567 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:5 24:109 25:0.2 26:0.4 27:0.2 28:0.02 29:0 30:0 31:0 32:0 
0.013610815331486026 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:33 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:0.5 21:1 22:1 23:5 24:20 25:0.2 26:0.6 27:0.2 28:0.1 29:0 30:0 31:0 32:0 
0.017058467905747624 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1339 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:30 24:56 25:0.2 26:0.17 27:0.2 28:0.04 29:0 30:0 31:0 32:0 
0.0076177750919520278 0:24 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:247 9:773 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:230 24:46 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.017130590947695416 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1095 9:336 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:10 24:137 25:0.2 26:0.4 27:0.1 28:0.02 29:0 30:0 31:0 32:0 
0.017191206300744985 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:7280 9:0 10:1 11:0 12:0 13:0 14:12 15:12 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.02 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.0006603937692511927 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:276 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.02 27:0.09 28:0 29:0.34 30:0.46 31:0 32:0 
0.0042495416337885493 0:30 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:935 9:2720 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.0091645514901662287 0:28 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1075 9:3081 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:229 24:45 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.0083068852378364554 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:245 9:0 10:1 11:0 12:0 13:0 14:3 15:2 16:0 17:0 18:0 19:0 20:0.67 21:0.67 22:0 23:255 24:51 25:0.2 26:0.03 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.0085599608810002399 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3676 9:0 10:1 11:0 12:0 13:0 14:6 15:5 16:0 17:0 18:0 19:0 20:0.83 21:0.33 22:0 23:213 24:54 25:0.2 26:0.03 27:0.2 28:0.04 29:0 30:0 31:0 32:0 
