0.0021561230664257835 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:567 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:5 24:107 25:0.2 26:0.6 27:0.2 28:0.02 29:0 30:0.01 31:0 32:0 
0.015625001691099809 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:626 9:388 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:51 25:0.2 26:0.07 27:0 28:0 29:0.62 30:0 31:0.01 32:0 
0.015599939269776306 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:14052 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.02 27:0.09 28:0 29:0.34 30:0.44 31:0 32:0 
0.0064414873544697063 0:26 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1496 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:35 24:7 25:0.2 26:0.14 27:0.03 28:0 29:0 30:0 31:0 32:0 
0.0097509083705933121 0:20 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:242 9:774 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.013737752194416652 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:41 24:8 25:0.2 26:0.1 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.0093578708884579226 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1186 9:437 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:52 25:0.2 26:0.07 27:0 28:0 29:0.62 30:0 31:0.01 32:0 
0.0024536695498959104 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:749 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:156 24:31 25:0.2 26:0.03 27:0.2 28:0 29:0 30:0 31:0.04 32:0 
0.013250719940517896 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:34 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:148 24:35 25:0.2 26:0.05 27:0.2 28:0.06 29:0 30:0 31:0 32:0 
0.012309430203865806 0:27 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1529 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:130 24:26 25:0.2 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.015624999643611064 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:4189 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:49 24:31 25:0.2 26:0.08 27:0.2 28:0.06 29:0 30:0 31:0 32:0 
0.015624634206477063 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:4316 9:0 10:1 11:0 12:0 13:0 14:3 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:52 25:0.2 26:0.02 27:0.1 28:0 29:0.33 30:0.42 31:0 32:0 
0.0099076668681567573 0:30 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:861 9:2586 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:51 25:0.2 26:0.07 27:0 28:0 29:0 30:0 31:0 32:0 
0.014000047583305506 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1408 9:332 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:25 24:114 25:0.2 26:0.12 27:0.04 28:0.02 29:0 30:0 31:0 32:0 
0.01569488656326928 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2081 9:809 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:52 25:0.2 26:0.06 27:0 28:0 29:0.55 30:0 31:0.01 32:0 
0.014041693404605118 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1556 9:0 10:1 11:0 12:0 13:0 14:5 15:5 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:126 24:42 25:0.2 26:0.03 27:0.2 28:0.07 29:0 30:0 31:0 32:0 
0.016143352621582063 0:0 1:1 2:0 3:0 4:1 5:0 6:1 7:0 8:11680 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:1 17:1 18:0 19:0 20:1 21:0 22:0 23:255 24:51 25:0.2 26:0.02 27:0.2 28:0 29:0 30:0.02 31:0 32:0 
0.015614034591335684 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:9198 9:0 10:1 11:0 12:0 13:0 14:7 15:7 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:51 25:0.2 26:0.47 27:0.2 28:0 29:0.47 30:0 31:0 32:0 
0.0079652304173036103 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:965 9:0 10:1 11:0 12:0 13:0 14:3 15:3 16:0.33 17:0.33 18:0 19:0 20:1 21:0 22:0 23:44 24:63 25:0.2 26:0.11 27:0.2 28:0.03 29:0.02 30:0.02 31:0 32:0 
0.010747759611491665 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:245 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:10 24:2 25:0.2 26:0.3 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.013495440437955187 0:26 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:299 9:903 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:227 24:46 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.012775289301036455 0:28 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1462 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:160 24:32 25:0.2 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0099071298164915937 0:29 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:886 9:2586 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:231 24:47 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.0093667695343099093 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:10261 9:0 10:1 11:0 12:0 13:0 14:7 15:7 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:52 25:0.2 26:0.05 27:0.2 28:0 29:0.37 30:0 31:0.02 32:0 
0.015612885018612781 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:894 9:330 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:49 24:156 25:0.2 26:0.06 27:0.02 28:0.02 29:0 30:0 31:0 32:0 
0.015579255603894553 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:14189 9:0 10:1 11:0 12:0 13:0 14:3 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:45 24:41 25:0.2 26:0.07 27:0.2 28:0.05 29:0 30:0 31:0 32:0 
0.015624944840866659 0:24 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:291 9:903 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:60 24:12 25:0.2 26:0.08 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.0019476211533266266 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:201 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:56 24:11 25:0.2 26:0.09 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.015626158803545946 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:7162 9:0 10:1 11:0 12:0 13:0 14:3 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:45 24:61 25:0.2 26:0.09 27:0.2 28:0.05 29:0 30:0 31:0 32:0 
0.0055435190482891082 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:194 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:35 24:9 25:0.2 26:0.14 27:0.2 28:0.22 29:0 30:0 31:0 32:0 
0.009483762814033259 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:276 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0.5 17:0.5 18:0 19:0 20:1 21:0 22:0 23:255 24:52 25:0.2 26:0.02 27:0.2 28:0 29:0 30:0.02 31:0 32:0 
0.0065231355708283362 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:607 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:128 24:26 25:0.2 26:0.04 27:0.2 28:0 29:0 30:0 31:0.03 32:0 
0.015624889768490805 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:7422 9:0 10:1 11:0 12:0 13:0 14:11 15:11 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:201 24:62 25:0.2 26:0.03 27:0.2 28:0.03 29:0 30:0 31:0 32:0 
0.012857437188401596 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:748 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:208 24:45 25:0.2 26:0.01 27:0.2 28:0.04 29:0 30:0 31:0 32:0 
0.013017658712466445 0:25 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:284 9:850 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.003571454616719376 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:172 9:0 10:1 11:0 12:0 13:0 14:13 15:13 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:116 24:52 25:0.2 26:0.03 27:0.2 28:0.06 29:0 30:0.02 31:0 32:0 
0.016107501543307166 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1894 9:386 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.02 27:0 28:0 29:0.6 30:0 31:0 32:0 
0.0078134856262794174 0:30 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:953 9:2720 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.013351305048640846 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1429 9:330 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:45 24:61 25:0.2 26:0.07 27:0.02 28:0.03 29:0 30:0 31:0 32:0 
0.015601829606425238 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3909 9:0 10:1 11:0 12:0 13:0 14:7 15:7 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:87 24:53 25:0.2 26:0.07 27:0.2 28:0.04 29:0 30:0 31:0 32:0 
0.0065909060757366328 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:37 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:52 25:0.2 26:0.02 27:0.2 28:0 29:0.41 30:0 31:0 32:0 
0.00097959459421160123 0:26 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:338 9:1072 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.013583056067624753 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:5558 9:0 10:1 11:0 12:0 13:0 14:2 15:18 16:0 17:0 18:0 19:0 20:1 21:0 22:0.11 23:71 24:40 25:0.2 26:0.04 27:0.2 28:0.05 29:0 30:0 31:0 32:0 
0.0048647445089578254 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:748 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:128 24:26 25:0.2 26:0.02 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.010587532710441459 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:965 9:0 10:1 11:0 12:0 13:0 14:8 15:8 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:70 24:71 25:0.2 26:0.04 27:0.2 28:0.03 29:0 30:0.2 31:0 32:0 
0.0097094180655638365 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:36 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:197 24:53 25:0.2 26:0.02 27:0.2 28:0.04 29:0 30:0 31:0 32:0 
0.015625025339002386 0:0 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:105 9:145 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:10 24:2 25:0.2 26:0.3 27:0.1 28:0 29:0 30:0 31:0 32:0 
0.0078111965824391111 0:22 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:344 9:1072 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:240 24:49 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.01562500000000417 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1556 9:0 10:1 11:0 12:0 13:0 14:6 15:6 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:251 24:50 25:0.2 26:0.02 27:0.2 28:0.04 29:0 30:0 31:0 32:0 
0.014700233604176336 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:748 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:5 24:94 25:0.2 26:0.4 27:0.2 28:0.02 29:0 30:0 31:0 32:0 
0.0051121678917976998 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:192 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:70 24:25 25:0.2 26:0.04 27:0.2 28:0.08 29:0 30:0 31:0 32:0 
0.014533543051943234 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:748 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:35 24:25 25:0.2 26:0.09 27:0.2 28:0.08 29:0 30:0 31:0 32:0 
0.015625000074565486 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1010 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:15 24:3 25:0.2 26:0.13 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.015624979690467194 0:23 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:320 9:1054 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:100 24:20 25:0.2 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.010082399131806988 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:768 9:0 10:1 11:0 12:0 13:0 14:7 15:8 16:0 17:0 18:0 19:0 20:1 21:0 22:0.25 23:127 24:41 25:0.2 26:0.06 27:0.2 28:0.05 29:0 30:0 31:0 32:0 
0.015893590969734785 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:6062 9:0 10:1 11:0 12:0 13:0 14:13 15:14 16:0 17:0 18:0 19:0 20:1 21:0 22:0.14 23:189 24:56 25:0.2 26:0.06 27:0.22 28:0.04 29:0.01 30:0 31:0 32:0 
0.015625020309532806 0:21 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:236 9:769 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:123 24:25 25:0.2 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.013354432394238527 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:383 9:0 10:1 11:0 12:0 13:0 14:3 15:2 16:0 17:0 18:0 19:0 20:0.67 21:0.67 22:0 23:66 24:70 25:0.2 26:0.08 27:0.2 28:0.03 29:0 30:0 31:0 32:0 
0.015612873512270108 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3909 9:0 10:1 11:0 12:0 13:0 14:5 15:5 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.05 27:0.2 28:0 29:0.38 30:0 31:0.02 32:0 
0.0091980283384105448 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:567 9:0 10:1 11:0 12:0 13:0 14:4 15:3 16:0 17:0 18:0 19:0 20:0.5 21:0.5 22:0.67 23:255 24:51 25:0.2 26:0.03 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.015842363947085165 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:12241 9:0 10:1 11:0 12:0 13:0 14:8 15:8 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:88 24:54 25:0.2 26:0.07 27:0.2 28:0.04 29:0 30:0 31:0 32:0 
0.0042686570316881724 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:59 9:0 10:1 11:0 12:0 13:0 14:7 15:20 16:0 17:0 18:0 19:0 20:0.86 21:0.29 22:0.1 23:255 24:51 25:0.2 26:0.03 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.010877280609336975 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:151 9:0 10:1 11:0 12:0 13:0 14:4 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:111 24:29 25:0.2 26:0.04 27:0.2 28:0.07 29:0 30:0 31:0 32:0 
0.015407636052914836 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:7233 9:0 10:1 11:0 12:0 13:0 14:12 15:12 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:89 24:56 25:0.2 26:0.07 27:0.2 28:0.04 29:0 30:0 31:0 32:0 
0.01570444768417454 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:15722 9:0 10:1 11:0 12:0 13:0 14:6 15:6 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.48 27:0.2 28:0 29:0.48 30:0 31:0 32:0 
0.0079589799752145026 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3676 9:0 10:1 11:0 12:0 13:0 14:6 15:6 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:225 24:45 25:0.2 26:0.03 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.015625121548626025 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:4014 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:83 24:76 25:0.2 26:0.04 27:0.2 28:0.03 29:0 30:0 31:0 32:0 
0.0077117215734077453 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:71 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.02 27:0.2 28:0 29:0.42 30:0 31:0 32:0 
0.015703293104069531 0:7 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:127 9:1400 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:51 25:0.2 26:0.02 27:0 28:0 29:0.56 30:0.71 31:0 32:0 
0.0020579897051605286 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:245 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:35 24:30 25:0.2 26:0.17 27:0.2 28:0.07 29:0 30:0 31:0 32:0 
0.015691306531869398 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:269 9:6136 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:15 24:3 25:0.2 26:0.2 27:0.07 28:0 29:0.47 30:0 31:0 32:0 
0.0078253770845261011 0:27 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1062 9:3081 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:210 24:42 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.015545552315825462 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1830 9:0 10:1 11:0 12:0 13:0 14:5 15:5 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:223 24:75 25:0.2 26:0.03 27:0.2 28:0.03 29:0 30:0 31:0 32:0 
0.015684767253260082 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2625 9:331 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:56 24:119 25:0.2 26:0.05 27:0.02 28:0.02 29:0 30:0 31:0 32:0 
0.0077880051401259618 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:567 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:233 24:47 25:0.2 26:0.02 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.015356409030265217 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1214 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:71 24:36 25:0.2 26:0.06 27:0.2 28:0.06 29:0 30:0 31:0.03 32:0 
0.013486899886914625 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:567 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:5 24:109 25:0.2 26:0.4 27:0.2 28:0.02 29:0 30:0 31:0 32:0 
0.013609428366410457 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:33 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:0.5 21:1 22:1 23:5 24:20 25:0.2 26:0.6 27:0.2 28:0.1 29:0 30:0 31:0 32:0 
0.015625110231509195 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1339 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:30 24:56 25:0.2 26:0.17 27:0.2 28:0.04 29:0 30:0 31:0 32:0 
0.0085129042559236312 0:24 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:247 9:773 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:230 24:46 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.015625365793522937 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1095 9:336 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:10 24:137 25:0.2 26:0.4 27:0.1 28:0.02 29:0 30:0 31:0 32:0 
0.015732512234837487 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:7280 9:0 10:1 11:0 12:0 13:0 14:12 15:12 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.02 27:0.2 28:0 29:0 30:0 31:0 32:0 
