0.083849857090822169 0:13 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:38 9:130 10:1 11:0 12:0 13:0 14:3 15:1 16:0 17:0 18:0 19:0 20:0.33 21:1 22:0 23:182 24:4 25:0.02 26:0.04 27:0.01 28:0.5 29:0 30:0 31:0 32:0 
0.0018713166362189942 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:34 9:0 10:1 11:0 12:0 13:0 14:6 15:18 16:0 17:0 18:0 19:0 20:1 21:0 22:0.17 23:84 24:13 25:0.15 26:0.07 27:0.15 28:0 29:0 30:0 31:0 32:0 
0.20818918521574642 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:33 9:0 10:1 11:0 12:0 13:0 14:1 15:243 16:0 17:0 18:0 19:0 20:1 21:0 22:0.02 23:255 24:24 25:0.09 26:0.05 27:0.12 28:0 29:0 30:0 31:0 32:0 
0.11912147379282671 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:37 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:1 25:0 26:0.08 27:0.07 28:0 29:0.91 30:0 31:0.01 32:0 
0.075373684396426388 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:34 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:96 24:5 25:0.05 26:0.06 27:0.05 28:0 29:0 30:0 31:0 32:0 
0.019190767260776342 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:130 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:12 24:8 25:0.08 26:0.33 27:0.08 28:0.38 29:0 30:0 31:0 32:0 
0.12346754941422973 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:43 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:156 24:1 25:0.01 26:0.04 27:0.35 28:0 29:0.03 30:0 31:0 32:0 
0.039870060899076888 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:212 24:9 25:0.01 26:0.01 27:0.01 28:0.22 29:0.94 30:0 31:0 32:0 
0.091040246435554223 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:0 10:1 11:0 12:0 13:0 14:2 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0.67 23:54 24:2 25:0.04 26:0.11 27:0.04 28:0 29:0.04 30:0 31:0.06 32:0 
0.010187152362604335 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:0 10:1 11:0 12:0 13:0 14:2 15:11 16:0 17:0.09 18:0 19:0 20:1 21:0 22:0.27 23:255 24:2 25:0.01 26:0.07 27:0.01 28:0 29:0.93 30:0 31:0 32:0 
0.11624200676971819 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:130 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:2 25:0.01 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.0078494559587725648 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:130 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:136 24:8 25:0.03 26:0.05 27:0.01 28:0.25 29:0 30:0 31:0 32:0 
0.072400148671973308 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:43 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:47 25:0.18 26:0.02 27:0.07 28:0 29:0.36 30:0.51 31:0 32:0 
0.040635482014192537 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:38 9:130 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:199 24:2 25:0.01 26:0.04 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.08957574172324341 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:33 9:0 10:1 11:0 12:0 13:0 14:1 15:20 16:0 17:0 18:0 19:0 20:1 21:0 22:0.15 23:255 24:45 25:0.18 26:0.03 27:0.18 28:0 29:0 30:0 31:0.02 32:0 
0.19715004188977628 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:37 9:0 10:1 11:0 12:0 13:0 14:2 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.5 23:119 24:107 25:0.15 26:0.03 27:0.15 28:0.02 29:0.07 30:0 31:0.01 32:0 
0.086027346544773259 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:34 9:0 10:1 11:0 12:0 13:0 14:3 15:20 16:0.33 17:0 18:0 19:0 20:0.33 21:0.67 22:0.15 23:118 24:32 25:0.05 26:0.06 27:0.05 28:0.06 29:0.01 30:0 31:0 32:0 
0.17190354878046807 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:33 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:20 24:65 25:0.15 26:0.15 27:0.15 28:0.03 29:0 30:0 31:0 32:0 
0.143880815784412 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:44 9:132 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:41 25:0.16 26:0.01 27:0.16 28:0 29:0 30:0 31:0 32:0 
0.024156017766832748 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:130 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:71 24:3 25:0.03 26:0.07 27:0.01 28:0.67 29:0 30:0 31:0 32:0 
0.092476288721448696 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:36 9:0 10:1 11:0 12:0 13:0 14:1 15:16 16:0 17:0 18:0 19:0 20:1 21:0 22:0.19 23:29 24:18 25:0.07 26:0.14 27:0.07 28:0.17 29:0 30:0 31:0 32:0 
