0.0061588598844750228 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:740 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:124 24:24 25:0.19 26:0.02 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.0115174531806699 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:192 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:21 24:10 25:0.19 26:0.24 27:0.19 28:0.2 29:0 30:0 31:0 32:0 
0.012962197845115552 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:12165 9:0 10:1 11:0 12:0 13:0 14:3 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:140 24:27 25:0.19 26:0.03 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.012969152341737761 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:12165 9:0 10:1 11:0 12:0 13:0 14:8 15:8 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:49 25:0.19 26:0.02 27:0.19 28:0 29:0.52 30:0 31:0 32:0 
0.0078998352451962704 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:59 9:0 10:1 11:0 12:0 13:0 14:7 15:7 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:48 25:0.19 26:0.02 27:0.19 28:0 29:0.52 30:0 31:0 32:0 
0.012794357730337221 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:6932 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:173 24:34 25:0.17 26:0.1 27:0.26 28:0.06 29:0.01 30:0.03 31:0 32:0 
0.0126520061483484 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2459 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:156 24:30 25:0.17 26:0.12 27:0.26 28:0.07 29:0.01 30:0.03 31:0 32:0 
0.0073257792614246815 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:77 24:15 25:0.19 26:0.04 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.012968749999813659 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1690 9:0 10:1 11:0 12:0 13:0 14:3 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:48 25:0.19 26:0.05 27:0.19 28:0 29:0.39 30:0 31:0.02 32:0 
0.011288154239639364 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:192 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:189 24:36 25:0.19 26:0.02 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.01296874994066353 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:383 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:180 24:35 25:0.19 26:0.02 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.012974412326658706 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:7422 9:0 10:1 11:0 12:0 13:0 14:11 15:9 16:0 17:0 18:0 19:0 20:0.82 21:0.27 22:0 23:80 24:15 25:0.19 26:0.06 27:0.21 28:0 29:0 30:0 31:0 32:0 
0.012968750002304026 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:12983 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:221 24:43 25:0.19 26:0.03 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.011084112459083828 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:740 9:0 10:1 11:0 12:0 13:0 14:2 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.5 23:232 24:45 25:0.19 26:0.02 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.012970557289740673 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:16787 9:0 10:1 11:0 12:0 13:0 14:10 15:10 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:237 24:55 25:0.19 26:0.02 27:0.19 28:0.04 29:0 30:0 31:0.05 32:0 
0.012968745242671137 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:13239 9:0 10:1 11:0 12:0 13:0 14:4 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:49 25:0.19 26:0.05 27:0.19 28:0 29:0.38 30:0 31:0.02 32:0 
0.012968313493805044 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:7280 9:0 10:1 11:0 12:0 13:0 14:12 15:12 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:93 24:31 25:0.19 26:0.06 27:0.19 28:0.06 29:0 30:0 31:0 32:0 
0.0095899024131845204 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:607 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:154 24:29 25:0.19 26:0.03 27:0.19 28:0 29:0 30:0 31:0.05 32:0 
0.012968750031230554 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:5558 9:0 10:1 11:0 12:0 13:0 14:13 15:13 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:49 25:0.19 26:0.02 27:0.19 28:0 29:0 30:0 31:0.7 32:0 
0.012969186506194958 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:7196 9:0 10:1 11:0 12:0 13:0 14:10 15:10 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:186 24:53 25:0.18 26:0.06 27:0.21 28:0.04 29:0.01 30:0 31:0 32:0 
0.012753467536052592 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:5558 9:0 10:1 11:0 12:0 13:0 14:13 15:13 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:152 24:46 25:0.19 26:0.03 27:0.19 28:0.04 29:0.01 30:0.02 31:0 32:0 
0.011378062022530262 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:854 9:0 10:1 11:0 12:0 13:0 14:5 15:3 16:0 17:0.33 18:0 19:0 20:0.4 21:0.8 22:0.67 23:77 24:58 25:0.18 26:0.08 27:0.22 28:0.03 29:0.01 30:0.05 31:0 32:0 
0.011907204307574066 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3909 9:0 10:1 11:0 12:0 13:0 14:4 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:84 24:30 25:0.19 26:0.05 27:0.19 28:0.07 29:0 30:0 31:0 32:0 
0.012463157186090198 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:5558 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:70 24:35 25:0.19 26:0.06 27:0.19 28:0.06 29:0 30:0 31:0.03 32:0 
0.012968750000000065 0:0 1:1 2:0 3:0 4:1 5:0 6:1 7:0 8:10220 9:0 10:1 11:0 12:0 13:0 14:6 15:4 16:0.17 17:0.5 18:0 19:0 20:0.5 21:0.67 22:0.5 23:78 24:59 25:0.19 26:0.08 27:0.23 28:0.03 29:0.03 30:0.07 31:0 32:0 
0.0074679183070538828 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:748 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:178 24:33 25:0.19 26:0.02 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.010382058100433416 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:12241 9:0 10:1 11:0 12:0 13:0 14:10 15:10 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:210 24:41 25:0.15 26:0.05 27:0.19 28:0.05 29:0.01 30:0.05 31:0 32:0 
0.0067383510563961621 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:641 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:79 24:15 25:0.19 26:0.05 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.012968750002304026 0:0 1:1 2:0 3:0 4:1 5:0 6:1 7:0 8:13140 9:0 10:1 11:0 12:0 13:0 14:14 15:3 16:0.07 17:0.33 18:0 19:0 20:0.21 21:0.86 22:0 23:123 24:19 25:0.12 26:0.11 27:0.21 28:0.11 29:0.01 30:0.05 31:0 32:0 
0.012946820336618809 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3690 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:110 24:56 25:0.12 26:0.15 27:0.21 28:0.04 29:0.03 30:0.02 31:0 32:0 
0.013184032464115251 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:8766 9:0 10:1 11:0 12:0 13:0 14:2 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0.67 23:135 24:26 25:0.19 26:0.04 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.011940965805133548 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3909 9:0 10:1 11:0 12:0 13:0 14:12 15:12 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:148 24:62 25:0.19 26:0.02 27:0.19 28:0.03 29:0 30:0 31:0 32:0 
0.010441180740649132 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:12286 9:0 10:1 11:0 12:0 13:0 14:5 15:5 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:217 24:71 25:0.19 26:0.02 27:0.19 28:0.03 29:0 30:0 31:0.04 32:0 
0.0037981664065697487 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:641 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:141 24:49 25:0.19 26:0.04 27:0.19 28:0.04 29:0 30:0 31:0 32:0 
0.0082179289202271421 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:192 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:64 24:57 25:0.19 26:0.09 27:0.19 28:0.05 29:0 30:0 31:0.02 32:0 
0.0075964136940320929 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:884 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:128 24:44 25:0.16 26:0.1 27:0.23 28:0.05 29:0.01 30:0.02 31:0.02 32:0 
0.012984244928436493 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3746 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:21 24:38 25:0.19 26:0.1 27:0.19 28:0.05 29:0 30:0 31:0 32:0 
0.012968778967969212 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1109 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:160 24:58 25:0.19 26:0.03 27:0.19 28:0.03 29:0 30:0 31:0 32:0 
0.010423974081891062 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1830 9:0 10:1 11:0 12:0 13:0 14:5 15:5 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:49 25:0.19 26:0.48 27:0.19 28:0 29:0.48 30:0 31:0 32:0 
0.012724969296504074 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:14189 9:0 10:1 11:0 12:0 13:0 14:4 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:223 24:43 25:0.19 26:0.03 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.012372284713158103 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3124 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:226 24:45 25:0.19 26:0.02 27:0.19 28:0.04 29:0 30:0 31:0 32:0 
0.012686019971154646 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:7940 9:0 10:1 11:0 12:0 13:0 14:10 15:10 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:130 24:56 25:0.19 26:0.04 27:0.19 28:0.04 29:0 30:0 31:0 32:0 
0.0074920885872859482 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:192 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:126 24:24 25:0.19 26:0.04 27:0.19 28:0 29:0 30:0 31:0.03 32:0 
0.011055867586441843 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:95 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:201 24:65 25:0.19 26:0.02 27:0.19 28:0.03 29:0 30:0 31:0 32:0 
0.012813129773897567 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:4753 9:0 10:1 11:0 12:0 13:0 14:17 15:16 16:0 17:0 18:0 19:0 20:0.94 21:0.12 22:0 23:115 24:47 25:0.19 26:0.06 27:0.19 28:0.04 29:0 30:0 31:0 32:0 
0.0068098901131836793 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:748 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:122 24:54 25:0.16 26:0.06 27:0.2 28:0.04 29:0.01 30:0.02 31:0 32:0 
0.011330146722730278 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:147 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:3 25:0.01 26:0.2 27:0.38 28:0 29:0 30:0 31:0 32:0 
0.0064848121171444282 0:2 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:58 24:11 25:0.19 26:0.07 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.012266832022203073 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:567 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:16 24:86 25:0.19 26:0.12 27:0.19 28:0.02 29:0 30:0 31:0 32:0 
0.010928266816130249 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1010 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:76 24:41 25:0.17 26:0.07 27:0.2 28:0.05 29:0 30:0 31:0 32:0 
0.010688668469197637 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:567 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:26 24:5 25:0.19 26:0.15 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.012733903964500316 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:40494 9:0 10:1 11:0 12:0 13:0 14:11 15:25 16:0 17:0 18:0 19:0 20:1 21:0 22:0.12 23:109 24:21 25:0.19 26:0.03 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.012724969296571569 0:0 1:1 2:0 3:0 4:1 5:0 6:1 7:0 8:4380 9:0 10:1 11:0 12:0 13:0 14:9 15:7 16:0.11 17:0.14 18:0 19:0 20:0.78 21:0.33 22:0 23:105 24:59 25:0.18 26:0.05 27:0.2 28:0.03 29:0.01 30:0.02 31:0 32:0 
0.012968750000000065 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:10389 9:0 10:1 11:0 12:0 13:0 14:7 15:7 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:69 24:70 25:0.19 26:0.04 27:0.19 28:0.03 29:0 30:0.2 31:0 32:0 
0.006561786084646787 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:607 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:62 24:12 25:0.19 26:0.06 27:0.19 28:0 29:0 30:0 31:0.02 32:0 
0.011836219783280422 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:641 9:0 10:1 11:0 12:0 13:0 14:2 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0.67 23:238 24:44 25:0.18 26:0.13 27:0.29 28:0 29:0.03 30:0.02 31:0 32:0 
0.0073619017160594432 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1690 9:0 10:1 11:0 12:0 13:0 14:6 15:6 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:63 24:12 25:0.19 26:0.1 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.0090743853108745422 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:879 9:0 10:1 11:0 12:0 13:0 14:5 15:5 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:170 24:32 25:0.19 26:0.04 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.012968749996360858 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:374 9:0 10:1 11:0 12:0 13:0 14:3 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:47 24:62 25:0.19 26:0.09 27:0.19 28:0.05 29:0 30:0.02 31:0 32:0 
0.0082978635518521342 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1699 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:36 24:7 25:0.19 26:0.11 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.011170129634051137 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:115 9:0 10:1 11:0 12:0 13:0 14:40 15:40 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:40 25:0.16 26:0.04 27:0.2 28:0 29:0 30:0 31:0.07 32:0 
0.01297530215488445 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:12324 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:89 24:17 25:0.19 26:0.04 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.010597879785760697 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1030 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:129 24:58 25:0.19 26:0.02 27:0.19 28:0.03 29:0 30:0 31:0 32:0 
0.005713903266169414 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:192 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:110 24:63 25:0.19 26:0.05 27:0.19 28:0.03 29:0 30:0 31:0.02 32:0 
0.011970563121124406 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:868 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:239 24:45 25:0.19 26:0.02 27:0.19 28:0 29:0 30:0 31:0.01 32:0 
0.010069303476039695 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:48 25:0.19 26:0.01 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.012990679663381193 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3346 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:49 25:0.19 26:0.03 27:0.19 28:0 29:0.32 30:0 31:0.02 32:0 
