0.039361698076572457 0:3 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:66 9:2117 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:219 24:3 25:0.01 26:0.09 27:0 28:0 29:0.01 30:0 31:0 32:0 
0.039040153934834051 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:66 9:3921 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:56 24:4 25:0.02 26:0.11 27:0.02 28:0.5 29:0 30:0 31:0.02 32:0 
0.009752503615323602 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:135 24:4 25:0.03 26:0.02 27:0.03 28:0 29:0 30:0 31:0 32:0 
0.025781295515592891 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:58 24:10 25:0.17 26:0.05 27:0.17 28:0 29:0 30:0 31:0 32:0 
0.020591854590229199 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:46 25:0.18 26:0.01 27:0.18 28:0 29:0 30:0 31:0 32:0 
0.0036711632305994526 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:71 9:0 10:1 11:0 12:0 13:0 14:149 15:2 16:0.99 17:0 18:0 19:0 20:0.01 21:0.06 22:1 23:255 24:15 25:0.06 26:0.09 27:0.08 28:0 29:0.78 30:0 31:0.01 32:0 
0.038090959036504009 0:3 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:52 9:1463 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:195 24:7 25:0.03 26:0.03 27:0.01 28:0.29 29:0.01 30:0 31:0 32:0 
0.019617215793185504 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:74 9:0 10:1 11:0 12:0 13:0 14:152 15:2 16:0.99 17:0 18:0 19:0 20:0.01 21:0.07 22:0 23:255 24:5 25:0.02 26:0.06 27:0.02 28:0 29:0.98 30:0 31:0 32:0 
0.017801253874889612 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:74 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:49 25:0.19 26:0.02 27:0.09 28:0 29:0.35 30:0.47 31:0 32:0 
0.0098104597557275852 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:195 24:24 25:0.12 26:0.02 27:0.12 28:0 29:0 30:0 31:0 32:0 
0.024738015815032776 0:3 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:57 9:189 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:162 24:28 25:0.17 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.017053060692024623 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:59 9:0 10:1 11:0 12:0 13:0 14:24 15:24 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:30 25:0.12 26:0.02 27:0.12 28:0 29:0 30:0 31:0.76 32:0 
0.011271059622494129 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:197 24:3 25:0.02 26:0.02 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.029163585050186111 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:71 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:8 24:17 25:0.12 26:0.38 27:0.12 28:0.12 29:0 30:0 31:0 32:0 
0.03920286818708324 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:66 9:2840 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:42 24:4 25:0.02 26:0.1 27:0.02 28:0.5 29:0 30:0.25 31:0 32:0 
0.019623351320561609 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:59 9:0 10:1 11:0 12:0 13:0 14:158 15:8 16:0.95 17:0 18:0 19:0 20:0.05 21:0.06 22:0 23:255 24:14 25:0.05 26:0.06 27:0.05 28:0 29:0.95 30:0 31:0 32:0 
0.027381668004401515 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:61 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:165 24:70 25:0.18 26:0.02 27:0.18 28:0.03 29:0 30:0 31:0 32:0 
0.025683200811213905 0:1 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:55 9:170 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:138 24:14 25:0.1 26:0.06 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.014712665592714554 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:63 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:121 24:15 25:0.02 26:0.02 27:0.02 28:0.13 29:0.83 30:0 31:0 32:0 
0.020417580375098335 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:48 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:71 24:6 25:0.03 26:0.06 27:0.03 28:0.33 29:0 30:0 31:0 32:0 
0.03921424538442693 0:1 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:52 9:4450 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:221 24:4 25:0.02 26:0.04 27:0 28:0 29:0 30:0 31:0 32:0 
