0.045020603946147889 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:31 9:91 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:120 24:118 25:0.98 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.08053656392053804 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:31 9:91 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:4 24:1 25:0.25 26:0.5 27:0.25 28:0 29:0 30:0 31:0 32:0 
0.0034451248344925492 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:29 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:72 25:0.28 26:0.02 27:0.28 28:0 29:0 30:0 31:0 32:0 
0.063486176894479746 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:45 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:93 24:229 25:0.75 26:0.02 27:0.75 28:0.01 29:0.01 30:0 31:0.14 32:0 
0.0019504198773957039 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:31 9:91 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:65 24:203 25:0.74 26:0.03 27:0.74 28:0.01 29:0.02 30:0 31:0.2 32:0 
0.0069013711738901279 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:103 24:58 25:0.2 26:0.05 27:0.2 28:0.03 29:0 30:0 31:0 32:0 
0.047028829989932977 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:30 9:30 10:1 11:0 12:0 13:0 14:1 15:13 16:0 17:0 18:0 19:0 20:1 21:0 22:0.15 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.068704006623035455 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:30 9:80 10:1 11:0 12:0 13:0 14:2 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0.67 23:31 24:101 25:1 26:0 27:1 28:0.02 29:0 30:0 31:0 32:0 
0.058676527162428944 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:89 10:1 11:0 12:0 13:0 14:7 15:16 16:0 17:0 18:0 19:0 20:0.86 21:0.29 22:0.19 23:136 24:101 25:0.74 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.055699829672581767 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:30 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:3 24:1 25:0.33 26:0.67 27:0.33 28:0 29:0 30:0 31:0 32:0 
0.047326810847183473 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:30 9:0 10:1 11:0 12:0 13:0 14:1 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.75 23:146 24:13 25:0.09 26:0.05 27:0.09 28:0 29:0 30:0 31:0 32:0 
0.079147167265867291 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:30 9:0 10:1 11:0 12:0 13:0 14:1 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.75 23:255 24:5 25:0.02 26:0.53 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.0036399865604257405 0:4 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:30 9:80 10:1 11:0 12:0 13:0 14:7 15:13 16:0 17:0 18:0 19:0 20:0.14 21:0.29 22:0.23 23:160 24:154 25:0.96 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.050174564941359565 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:32 9:32 10:1 11:0 12:0 13:0 14:2 15:9 16:0 17:0 18:0 19:0 20:1 21:0 22:0.22 23:173 24:130 25:0.75 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.036134755843068439 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:29 10:1 11:0 12:0 13:0 14:2 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0.67 23:173 24:169 25:0.98 26:0.01 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.036730638655668037 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:29 9:0 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:255 24:52 25:0.2 26:0.02 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.012876722968571019 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:32 9:48 10:1 11:0 12:0 13:0 14:1 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:85 24:84 25:0.99 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.028153713356195442 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:104 24:10 25:0.1 26:0.06 27:0.1 28:0 29:0.03 30:0 31:0 32:0 
0.05123570130702073 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:31 9:91 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:162 24:160 25:0.99 26:0.01 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.015314606689839597 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:32 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:32 24:82 25:0.28 26:0.09 27:0.28 28:0.04 29:0 30:0 31:0 32:0 
0.021265254836976048 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:31 9:0 10:1 11:0 12:0 13:0 14:1 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.75 23:125 24:81 25:0.1 26:0.06 27:0.1 28:0.02 29:0.01 30:0 31:0 32:0 
0.08717305390621731 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:29 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:110 25:0.43 26:0.02 27:0.43 28:0 29:0 30:0 31:0 32:0 
0.065968213254596883 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:30 9:30 10:1 11:0 12:0 13:0 14:1 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:48 24:243 25:1 26:0 27:1 28:0.01 29:0 30:0 31:0 32:0 
0.0023583765641594394 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:30 9:90 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:42 24:223 25:1 26:0 27:1 28:0.01 29:0 30:0 31:0 32:0 
0.065597780356240865 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:82 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:158 24:208 25:1 26:0 27:1 28:0.01 29:0 30:0 31:0 32:0 
0.072798027785512309 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:29 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:10 24:63 25:0.9 26:0.2 27:0.9 28:0.03 29:0 30:0 31:0 32:0 
0.071597718606574712 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:30 9:90 10:1 11:0 12:0 13:0 14:1 15:7 16:0 17:0 18:0 19:0 20:1 21:0 22:0.43 23:88 24:205 25:0.65 26:0.03 27:0.45 28:0.01 29:0 30:0 31:0.16 32:0 
0.11133895952960376 0:745 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:30 9:34 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:255 24:231 25:0.91 26:0.01 27:0.21 28:0 29:0 30:0 31:0 32:0 
0.06439847485171904 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:29 9:0 10:1 11:0 12:0 13:0 14:2 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.75 23:66 24:101 25:0.74 26:0.06 27:0.74 28:0.03 29:0 30:0 31:0 32:0 
0.0080312027693170435 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:89 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:188 24:185 25:0.98 26:0.01 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.060401036439799549 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:29 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:168 24:75 25:0.45 26:0.04 27:0.45 28:0 29:0 30:0 31:0 32:0 
0.034760256134430144 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:0 10:1 11:0 12:0 13:0 14:1 15:17 16:0 17:0 18:0 19:0 20:1 21:0 22:0.18 23:204 24:40 25:0.2 26:0.03 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.026201493944686374 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:30 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:175 24:17 25:0.1 26:0.03 27:0.1 28:0 29:0.01 30:0 31:0 32:0 
0.057461838165654533 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:30 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:59 24:1 25:0.02 26:0.64 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.074827558300599048 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:32 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:247 25:0.97 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.018739451799448855 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:29 10:1 11:0 12:0 13:0 14:16 15:18 16:0 17:0 18:0 19:0 20:1 21:0 22:0.17 23:67 24:67 25:1 26:0 27:0.03 28:0 29:0 30:0 31:0 32:0 
0.066532117747367919 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:29 10:1 11:0 12:0 13:0 14:25 15:25 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:255 25:1 26:0 27:0.13 28:0 29:0 30:0 31:0 32:0 
