0.0078307982786044571 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1518 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:45 24:20 25:0.44 26:0.04 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.0057657223339978372 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1216 9:3380 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:59 25:0.23 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.011489202179554609 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:234 9:774 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:109 24:11 25:0.1 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.013231122081212309 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1087 9:3081 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:63 25:0.25 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.0011674485618808155 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1461 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:100 24:33 25:0.33 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.011843252936203726 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:875 9:2586 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:222 24:41 25:0.18 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.016343940288167047 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:801 9:284 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:130 24:123 25:0.44 26:0.05 27:0.01 28:0.02 29:0 30:0 31:0.02 32:0 
0.0089818971922881914 0:37 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:322 9:273 10:1 11:0 12:0 13:0 14:1 15:1 16:1 17:1 18:0 19:0 20:1 21:0 22:0 23:255 24:248 25:0.97 26:0.01 27:0 28:0 29:0.03 30:0.03 31:0 32:0 
0.016675312059185765 0:39 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:117 9:8872 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:240 24:2 25:0.01 26:0.03 27:0 28:0 29:0 30:0.5 31:0 32:0 
0.0055151632001236824 0:37 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1455 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:50 24:13 25:0.26 26:0.06 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.016344552298340996 0:37 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:327 9:1054 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:83 24:11 25:0.13 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.01668653728244603 0:38 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:819 9:495899 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:8 24:1 25:0.12 26:0.25 27:0.12 28:0 29:0 30:0 31:0 32:0 
0.004132474493650647 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1467 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:144 24:37 25:0.26 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.016465255174717894 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:11693 9:1360 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:255 24:139 25:0.55 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.0089965141361131457 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1435 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:228 24:60 25:0.26 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.016724763868621331 0:38 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:119 9:8785 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:184 24:1 25:0.01 26:0.03 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.012385411866053183 0:33 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1415 9:4145 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:119 24:42 25:0.35 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.010932525108882563 0:38 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:856 9:2586 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:60 25:0.24 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.0067048810761104983 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1187 9:3380 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:229 24:61 25:0.27 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.016425341921267638 0:34 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:127 9:11466 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:183 24:2 25:0.01 26:0.04 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.01668653725020585 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2673 9:339 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:118 25:0.46 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.011809453662435132 0:36 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:306 9:1043 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:206 24:19 25:0.09 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.014584777081918642 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1360 9:364 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:90 24:181 25:0.76 26:0.04 27:0.01 28:0.01 29:0 30:0 31:0 32:0 
0.0006264317202059437 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1449 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:138 24:32 25:0.23 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.016236711033737684 0:37 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:947 9:506468 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:147 24:16 25:0.11 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0074678462030080897 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1419 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:168 24:45 25:0.27 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.015229041829175317 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:872 9:2586 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:18 24:10 25:0.56 26:0.17 27:0.06 28:0 29:0 30:0 31:0 32:0 
0.016407427426695431 0:35 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:212 9:189 10:1 11:0 12:0 13:0 14:10 15:13 16:0 17:0 18:0 19:0 20:1 21:0 22:0.15 23:176 24:255 25:1 26:0 27:0.01 28:0.01 29:0 30:0 31:0.01 32:0 
0.016307571343549591 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:117 9:11796 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:150 24:1 25:0.01 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.016214822820433648 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1000 9:3074 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:77 24:26 25:0.34 26:0.06 27:0.03 28:0 29:0 30:0 31:0 32:0 
0.014009317995696784 0:33 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1428 9:4145 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:6 24:3 25:0.5 26:0.5 27:0.17 28:0 29:0 30:0 31:0 32:0 
0.016399591607447386 0:36 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2052 9:326 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:16 24:180 25:0.75 26:0.12 27:0.06 28:0.01 29:0 30:0 31:0 32:0 
0.016156974193962208 0:36 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:238 9:769 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:166 24:36 25:0.22 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.013258869853705247 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:892 9:2586 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:62 24:16 25:0.26 26:0.05 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.011842036950914781 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1142 9:3373 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:39 25:0.15 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.016405659640768809 0:32 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2307 9:325 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:34 24:183 25:0.82 26:0.09 27:0.03 28:0.01 29:0 30:0 31:0 32:0 
0.003513833370082195 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1495 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:87 24:27 25:0.31 26:0.06 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.016349529052103351 0:39 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:124 9:11352 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:97 24:1 25:0.01 26:0.06 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.016344647389428309 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:115 9:8292 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:151 24:1 25:0.01 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.01673404312199097 0:35 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1492 9:330 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:114 24:179 25:0.75 26:0.03 27:0.01 28:0.01 29:0 30:0 31:0 32:0 
0.01646263922512051 0:31 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:115 9:12436 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:219 24:1 25:0 26:0.03 27:0 28:0 29:0.01 30:0 31:0 32:0 
