0.017623214065271866 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:33 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:130 24:8 25:0.06 26:0.05 27:0.06 28:0 29:0 30:0 31:0 32:0 
0.10343869732973161 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:38 9:130 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:10 24:2 25:0.1 26:0.3 27:0.1 28:1 29:0 30:0 31:0 32:0 
0.048978927455522084 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:36 9:0 10:1 11:0 12:0 13:0 14:1 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.75 23:139 24:34 25:0.08 26:0.04 27:0.08 28:0.06 29:0 30:0 31:0 32:0 
0.11246396131282262 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:45 9:132 10:1 11:0 12:0 13:0 14:3 15:34 16:0 17:0 18:0 19:0 20:1 21:0 22:0.06 23:56 24:8 25:0.14 26:0.05 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.019053976651741519 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:33 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:193 24:11 25:0.04 26:0.03 27:0.04 28:0.18 29:0 30:0 31:0 32:0 
0.031844563412826828 0:4 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:130 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:224 24:2 25:0.01 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.063159979877706982 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:38 9:130 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:155 24:11 25:0.05 26:0.03 27:0.01 28:0.18 29:0 30:0 31:0 32:0 
0.069901218204643262 0:10 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:130 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:90 24:7 25:0.03 26:0.08 27:0.01 28:0.29 29:0 30:0 31:0 32:0 
0.071935271483266353 0:13 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:38 9:130 10:1 11:0 12:0 13:0 14:3 15:1 16:0 17:0 18:0 19:0 20:0.33 21:1 22:0 23:182 24:4 25:0.02 26:0.04 27:0.01 28:0.5 29:0 30:0 31:0 32:0 
0.03140588226102782 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:34 9:0 10:1 11:0 12:0 13:0 14:6 15:18 16:0 17:0 18:0 19:0 20:1 21:0 22:0.17 23:84 24:13 25:0.15 26:0.07 27:0.15 28:0 29:0 30:0 31:0 32:0 
0.14784528030201377 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:33 9:0 10:1 11:0 12:0 13:0 14:1 15:243 16:0 17:0 18:0 19:0 20:1 21:0 22:0.02 23:255 24:24 25:0.09 26:0.05 27:0.12 28:0 29:0 30:0 31:0 32:0 
0.077418969915940286 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:37 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:1 25:0 26:0.08 27:0.07 28:0 29:0.91 30:0 31:0.01 32:0 
0.02007113415009525 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:130 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:147 24:3 25:0.02 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.057956828639899823 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:34 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:96 24:5 25:0.05 26:0.06 27:0.05 28:0 29:0 30:0 31:0 32:0 
0.019893048119054992 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:38 9:130 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:77 24:2 25:0.03 26:0.06 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.008413723491508306 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:37 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:47 24:38 25:0.19 26:0.13 27:0.19 28:0.05 29:0 30:0 31:0 32:0 
0.026247789353804129 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:130 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:12 24:8 25:0.08 26:0.33 27:0.08 28:0.38 29:0 30:0 31:0 32:0 
0.021465252887425811 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:34 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:22 24:28 25:0.14 26:0.18 27:0.14 28:0.07 29:0 30:0 31:0 32:0 
0.10549084535168744 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:43 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:156 24:1 25:0.01 26:0.04 27:0.35 28:0 29:0.03 30:0 31:0 32:0 
0.051508542698568534 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:212 24:9 25:0.01 26:0.01 27:0.01 28:0.22 29:0.94 30:0 31:0 32:0 
0.021096024593945002 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:35 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:206 24:37 25:0.17 26:0.03 27:0.17 28:0.05 29:0 30:0 31:0 32:0 
0.01501011571882023 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:38 9:130 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:58 24:11 25:0.05 26:0.07 27:0.02 28:0.18 29:0 30:0 31:0 32:0 
0.088096916036773693 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:0 10:1 11:0 12:0 13:0 14:2 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0.67 23:54 24:2 25:0.04 26:0.11 27:0.04 28:0 29:0.04 30:0 31:0.06 32:0 
0.047533759027468855 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:0 10:1 11:0 12:0 13:0 14:2 15:11 16:0 17:0.09 18:0 19:0 20:1 21:0 22:0.27 23:255 24:2 25:0.01 26:0.07 27:0.01 28:0 29:0.93 30:0 31:0 32:0 
0.10238978557904012 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:130 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:2 25:0.01 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.019750841168953662 0:1 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:38 9:130 10:1 11:0 12:0 13:0 14:3 15:1 16:0 17:0 18:0 19:0 20:0.33 21:0.67 22:0 23:107 24:2 25:0.02 26:0.06 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.0085538581270387694 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:130 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:178 24:9 25:0.03 26:0.04 27:0.01 28:0.22 29:0.01 30:0 31:0 32:0 
0.015018364606948612 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:130 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:199 24:8 25:0.04 26:0.04 27:0.01 28:0.25 29:0.01 30:0 31:0 32:0 
0.055927151397990892 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:43 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:47 25:0.18 26:0.02 27:0.07 28:0 29:0.36 30:0.51 31:0 32:0 
0.033365128445334027 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:34 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:240 24:48 25:0.19 26:0.02 27:0.19 28:0.04 29:0 30:0 31:0 32:0 
0.071966788853644215 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:33 9:0 10:1 11:0 12:0 13:0 14:1 15:20 16:0 17:0 18:0 19:0 20:1 21:0 22:0.15 23:255 24:45 25:0.18 26:0.03 27:0.18 28:0 29:0 30:0 31:0.02 32:0 
0.047103331212947935 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:34 9:0 10:1 11:0 12:0 13:0 14:1 15:16 16:0 17:0 18:0 19:0 20:1 21:0 22:0.19 23:45 24:41 25:0.11 26:0.09 27:0.11 28:0.05 29:0 30:0 31:0 32:0 
0.010502986143148409 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:34 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:117 24:8 25:0.07 26:0.05 27:0.07 28:0 29:0 30:0 31:0 32:0 
0.14738929394720485 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:37 9:0 10:1 11:0 12:0 13:0 14:2 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.5 23:119 24:107 25:0.15 26:0.03 27:0.15 28:0.02 29:0.07 30:0 31:0.01 32:0 
0.06522587099855319 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:34 9:0 10:1 11:0 12:0 13:0 14:3 15:20 16:0.33 17:0 18:0 19:0 20:0.33 21:0.67 22:0.15 23:118 24:32 25:0.05 26:0.06 27:0.05 28:0.06 29:0.01 30:0 31:0 32:0 
0.11159218247064467 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:33 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:20 24:65 25:0.15 26:0.15 27:0.15 28:0.03 29:0 30:0 31:0 32:0 
0.12317408507772679 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:44 9:132 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:41 25:0.16 26:0.01 27:0.16 28:0 29:0 30:0 31:0 32:0 
0.0093038656151730962 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:130 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:71 24:3 25:0.03 26:0.07 27:0.01 28:0.67 29:0 30:0 31:0 32:0 
0.026800683344764088 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:130 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:44 24:9 25:0.05 26:0.14 27:0.02 28:0.33 29:0 30:0 31:0 32:0 
0.05699990443730988 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:36 9:0 10:1 11:0 12:0 13:0 14:1 15:16 16:0 17:0 18:0 19:0 20:1 21:0 22:0.19 23:29 24:18 25:0.07 26:0.14 27:0.07 28:0.17 29:0 30:0 31:0 32:0 
