0.011253675171350206 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:567 9:0 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:255 24:48 25:0.19 26:0.03 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.0063897806324211288 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:740 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:124 24:24 25:0.19 26:0.02 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.011331905712646428 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:192 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:21 24:10 25:0.19 26:0.24 27:0.19 28:0.2 29:0 30:0 31:0 32:0 
0.011754150787090994 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:12165 9:0 10:1 11:0 12:0 13:0 14:3 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:140 24:27 25:0.19 26:0.03 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.011624875158218737 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:12165 9:0 10:1 11:0 12:0 13:0 14:8 15:8 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:49 25:0.19 26:0.02 27:0.19 28:0 29:0.52 30:0 31:0 32:0 
0.010670084480689334 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:59 9:0 10:1 11:0 12:0 13:0 14:7 15:7 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:48 25:0.19 26:0.02 27:0.19 28:0 29:0.52 30:0 31:0 32:0 
0.011623745908907 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:6932 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:173 24:34 25:0.17 26:0.1 27:0.26 28:0.06 29:0.01 30:0.03 31:0 32:0 
0.011759494994178426 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2459 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:156 24:30 25:0.17 26:0.12 27:0.26 28:0.07 29:0.01 30:0.03 31:0 32:0 
0.006484374996928925 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:77 24:15 25:0.19 26:0.04 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.0060122539547610406 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1690 9:0 10:1 11:0 12:0 13:0 14:3 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:48 25:0.19 26:0.05 27:0.19 28:0 29:0.39 30:0 31:0.02 32:0 
0.01165699947229256 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:192 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:189 24:36 25:0.19 26:0.02 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.011982083675099946 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:383 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:180 24:35 25:0.19 26:0.02 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.011933053479137187 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:7422 9:0 10:1 11:0 12:0 13:0 14:11 15:9 16:0 17:0 18:0 19:0 20:0.82 21:0.27 22:0 23:80 24:15 25:0.19 26:0.06 27:0.21 28:0 29:0 30:0 31:0 32:0 
0.012077733628305401 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:12983 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:221 24:43 25:0.19 26:0.03 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.011255528585395969 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:740 9:0 10:1 11:0 12:0 13:0 14:2 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.5 23:232 24:45 25:0.19 26:0.02 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.01207773362830541 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:16787 9:0 10:1 11:0 12:0 13:0 14:10 15:10 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:237 24:55 25:0.19 26:0.02 27:0.19 28:0.04 29:0 30:0 31:0.05 32:0 
0.012048924207390056 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:13239 9:0 10:1 11:0 12:0 13:0 14:4 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:49 25:0.19 26:0.05 27:0.19 28:0 29:0.38 30:0 31:0.02 32:0 
0.011945639296849653 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:7280 9:0 10:1 11:0 12:0 13:0 14:12 15:12 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:93 24:31 25:0.19 26:0.06 27:0.19 28:0.06 29:0 30:0 31:0 32:0 
0.010558258579118294 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:607 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:154 24:29 25:0.19 26:0.03 27:0.19 28:0 29:0 30:0 31:0.05 32:0 
0.011720926388306409 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:5558 9:0 10:1 11:0 12:0 13:0 14:13 15:13 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:49 25:0.19 26:0.02 27:0.19 28:0 29:0 30:0 31:0.7 32:0 
0.011941550786458997 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:7196 9:0 10:1 11:0 12:0 13:0 14:10 15:10 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:186 24:53 25:0.18 26:0.06 27:0.21 28:0.04 29:0.01 30:0 31:0 32:0 
0.011615083574354798 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:5558 9:0 10:1 11:0 12:0 13:0 14:13 15:13 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:152 24:46 25:0.19 26:0.03 27:0.19 28:0.04 29:0.01 30:0.02 31:0 32:0 
0.01143760672766321 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:854 9:0 10:1 11:0 12:0 13:0 14:5 15:3 16:0 17:0.33 18:0 19:0 20:0.4 21:0.8 22:0.67 23:77 24:58 25:0.18 26:0.08 27:0.22 28:0.03 29:0.01 30:0.05 31:0 32:0 
0.011982195557121432 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3909 9:0 10:1 11:0 12:0 13:0 14:4 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:84 24:30 25:0.19 26:0.05 27:0.19 28:0.07 29:0 30:0 31:0 32:0 
0.011529022774268569 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:5558 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:70 24:35 25:0.19 26:0.06 27:0.19 28:0.06 29:0 30:0 31:0.03 32:0 
0.012034829647182603 0:0 1:1 2:0 3:0 4:1 5:0 6:1 7:0 8:10220 9:0 10:1 11:0 12:0 13:0 14:6 15:4 16:0.17 17:0.5 18:0 19:0 20:0.5 21:0.67 22:0.5 23:78 24:59 25:0.19 26:0.08 27:0.23 28:0.03 29:0.03 30:0.07 31:0 32:0 
0.0078500808138620877 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:748 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:178 24:33 25:0.19 26:0.02 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.011178173724442863 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:12241 9:0 10:1 11:0 12:0 13:0 14:10 15:10 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:210 24:41 25:0.15 26:0.05 27:0.19 28:0.05 29:0.01 30:0.05 31:0 32:0 
0.0085693020029122442 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:641 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:79 24:15 25:0.19 26:0.05 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.01202733664189639 0:0 1:1 2:0 3:0 4:1 5:0 6:1 7:0 8:13140 9:0 10:1 11:0 12:0 13:0 14:14 15:3 16:0.07 17:0.33 18:0 19:0 20:0.21 21:0.86 22:0 23:123 24:19 25:0.12 26:0.11 27:0.21 28:0.11 29:0.01 30:0.05 31:0 32:0 
0.011781805879533164 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3690 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:110 24:56 25:0.12 26:0.15 27:0.21 28:0.04 29:0.03 30:0.02 31:0 32:0 
0.011330461182151448 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:8766 9:0 10:1 11:0 12:0 13:0 14:2 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0.67 23:135 24:26 25:0.19 26:0.04 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.0060122491955260397 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1699 9:0 10:1 11:0 12:0 13:0 14:4 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:48 25:0.19 26:0.49 27:0.19 28:0 29:0.49 30:0 31:0 32:0 
0.011874909993389138 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3909 9:0 10:1 11:0 12:0 13:0 14:12 15:12 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:148 24:62 25:0.19 26:0.02 27:0.19 28:0.03 29:0 30:0 31:0 32:0 
0.011076540411263387 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:12286 9:0 10:1 11:0 12:0 13:0 14:5 15:5 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:217 24:71 25:0.19 26:0.02 27:0.19 28:0.03 29:0 30:0 31:0.04 32:0 
0.007457387788808746 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:641 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:141 24:49 25:0.19 26:0.04 27:0.19 28:0.04 29:0 30:0 31:0 32:0 
0.0075564254005081261 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:192 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:64 24:57 25:0.19 26:0.09 27:0.19 28:0.05 29:0 30:0 31:0.02 32:0 
0.010189671764790114 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:884 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:128 24:44 25:0.16 26:0.1 27:0.23 28:0.05 29:0.01 30:0.02 31:0.02 32:0 
0.011759347019085209 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3746 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:21 24:38 25:0.19 26:0.1 27:0.19 28:0.05 29:0 30:0 31:0 32:0 
0.011610502766114073 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1109 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:160 24:58 25:0.19 26:0.03 27:0.19 28:0.03 29:0 30:0 31:0 32:0 
0.01101740804334723 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1830 9:0 10:1 11:0 12:0 13:0 14:5 15:5 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:49 25:0.19 26:0.48 27:0.19 28:0 29:0.48 30:0 31:0 32:0 
0.011346124494511882 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:14189 9:0 10:1 11:0 12:0 13:0 14:4 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:223 24:43 25:0.19 26:0.03 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.011559216397949955 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3124 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:226 24:45 25:0.19 26:0.02 27:0.19 28:0.04 29:0 30:0 31:0 32:0 
0.011621798216573255 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:7940 9:0 10:1 11:0 12:0 13:0 14:10 15:10 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:130 24:56 25:0.19 26:0.04 27:0.19 28:0.04 29:0 30:0 31:0 32:0 
0.0076600194248785955 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:192 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:126 24:24 25:0.19 26:0.04 27:0.19 28:0 29:0 30:0 31:0.03 32:0 
0.011655608142820802 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:95 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:201 24:65 25:0.19 26:0.02 27:0.19 28:0.03 29:0 30:0 31:0 32:0 
0.011622679530698904 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:4753 9:0 10:1 11:0 12:0 13:0 14:17 15:16 16:0 17:0 18:0 19:0 20:0.94 21:0.12 22:0 23:115 24:47 25:0.19 26:0.06 27:0.19 28:0.04 29:0 30:0 31:0 32:0 
0.0079334955510838873 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:748 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:122 24:54 25:0.16 26:0.06 27:0.2 28:0.04 29:0.01 30:0.02 31:0 32:0 
0.011988855433849258 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:147 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:3 25:0.01 26:0.2 27:0.38 28:0 29:0 30:0 31:0 32:0 
0.0075115742312952104 0:2 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:58 24:11 25:0.19 26:0.07 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.011610321518946911 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:567 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:16 24:86 25:0.19 26:0.12 27:0.19 28:0.02 29:0 30:0 31:0 32:0 
0.011671891524139492 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1010 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:76 24:41 25:0.17 26:0.07 27:0.2 28:0.05 29:0 30:0 31:0 32:0 
0.011171436479108891 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:567 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:26 24:5 25:0.19 26:0.15 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.011662754383069879 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:40494 9:0 10:1 11:0 12:0 13:0 14:11 15:25 16:0 17:0 18:0 19:0 20:1 21:0 22:0.12 23:109 24:21 25:0.19 26:0.03 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.011669360923960839 0:0 1:1 2:0 3:0 4:1 5:0 6:1 7:0 8:4380 9:0 10:1 11:0 12:0 13:0 14:9 15:7 16:0.11 17:0.14 18:0 19:0 20:0.78 21:0.33 22:0 23:105 24:59 25:0.18 26:0.05 27:0.2 28:0.03 29:0.01 30:0.02 31:0 32:0 
0.012042967544801081 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:10389 9:0 10:1 11:0 12:0 13:0 14:7 15:7 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:69 24:70 25:0.19 26:0.04 27:0.19 28:0.03 29:0 30:0.2 31:0 32:0 
0.0093241795805604835 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:607 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:62 24:12 25:0.19 26:0.06 27:0.19 28:0 29:0 30:0 31:0.02 32:0 
0.011433837451371959 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:641 9:0 10:1 11:0 12:0 13:0 14:2 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0.67 23:238 24:44 25:0.18 26:0.13 27:0.29 28:0 29:0.03 30:0.02 31:0 32:0 
0.0079976533958329901 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1690 9:0 10:1 11:0 12:0 13:0 14:6 15:6 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:63 24:12 25:0.19 26:0.1 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.010381745207555996 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:879 9:0 10:1 11:0 12:0 13:0 14:5 15:5 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:170 24:32 25:0.19 26:0.04 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.011956538527637454 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:374 9:0 10:1 11:0 12:0 13:0 14:3 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:47 24:62 25:0.19 26:0.09 27:0.19 28:0.05 29:0 30:0.02 31:0 32:0 
0.0084172361626231665 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1699 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:36 24:7 25:0.19 26:0.11 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.011918556943383198 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:115 9:0 10:1 11:0 12:0 13:0 14:40 15:40 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:40 25:0.16 26:0.04 27:0.2 28:0 29:0 30:0 31:0.07 32:0 
0.011825470034733866 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:12324 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:89 24:17 25:0.19 26:0.04 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.011676917426092226 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1030 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:129 24:58 25:0.19 26:0.02 27:0.19 28:0.03 29:0 30:0 31:0 32:0 
0.007143321557423964 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:192 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:110 24:63 25:0.19 26:0.05 27:0.19 28:0.03 29:0 30:0 31:0.02 32:0 
0.011969812620490634 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:868 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:239 24:45 25:0.19 26:0.02 27:0.19 28:0 29:0 30:0 31:0.01 32:0 
0.010872656403929367 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:48 25:0.19 26:0.01 27:0.19 28:0 29:0 30:0 31:0 32:0 
0.0036620560112859139 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:192 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:135 24:42 25:0.19 26:0.03 27:0.19 28:0.05 29:0 30:0 31:0 32:0 
0.0120446339609329 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3346 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:49 25:0.19 26:0.03 27:0.19 28:0 29:0.32 30:0 31:0.02 32:0 
