0.022537334766918545 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:74 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:49 25:0.19 26:0.02 27:0.09 28:0 29:0.35 30:0.47 31:0 32:0 
0.0044423358089199384 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:195 24:24 25:0.12 26:0.02 27:0.12 28:0 29:0 30:0 31:0 32:0 
0.02493317284672323 0:3 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:57 9:189 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:162 24:28 25:0.17 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.022299194632871208 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:59 9:0 10:1 11:0 12:0 13:0 14:24 15:24 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:30 25:0.12 26:0.02 27:0.12 28:0 29:0 30:0 31:0.76 32:0 
0.014816190638938709 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:197 24:3 25:0.02 26:0.02 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.025817895070738912 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:71 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:8 24:17 25:0.12 26:0.38 27:0.12 28:0.12 29:0 30:0 31:0 32:0 
0.010339856584150191 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:71 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:49 24:39 25:0.02 26:0.1 27:0.02 28:0.05 29:0 30:0 31:0.04 32:0 
0.032136204874990651 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:66 9:2840 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:42 24:4 25:0.02 26:0.1 27:0.02 28:0.5 29:0 30:0.25 31:0 32:0 
0.017647147050281555 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:59 9:0 10:1 11:0 12:0 13:0 14:158 15:8 16:0.95 17:0 18:0 19:0 20:0.05 21:0.06 22:0 23:255 24:14 25:0.05 26:0.06 27:0.05 28:0 29:0.95 30:0 31:0 32:0 
0.0092865069275481962 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:142 24:19 25:0.13 26:0.01 27:0.13 28:0 29:0 30:0 31:0 32:0 
0.029666703725825378 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:61 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:165 24:70 25:0.18 26:0.02 27:0.18 28:0.03 29:0 30:0 31:0 32:0 
0.02400959968677787 0:1 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:55 9:170 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:138 24:14 25:0.1 26:0.06 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0019413169046784348 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:59 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:62 24:18 25:0.18 26:0.06 27:0.18 28:0.11 29:0 30:0 31:0 32:0 
0.015222241939559181 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:63 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:121 24:15 25:0.02 26:0.02 27:0.02 28:0.13 29:0.83 30:0 31:0 32:0 
0.0061355063671126083 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:5 25:0.02 26:0.01 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.023240688464766839 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:48 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:71 24:6 25:0.03 26:0.06 27:0.03 28:0.33 29:0 30:0 31:0 32:0 
0.032071412536646644 0:1 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:52 9:4450 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:221 24:4 25:0.02 26:0.04 27:0 28:0 29:0 30:0 31:0 32:0 
