0.013667689166857719 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1556 9:0 10:1 11:0 12:0 13:0 14:5 15:5 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:126 24:42 25:0.2 26:0.03 27:0.2 28:0.07 29:0 30:0 31:0 32:0 
0.013850289853909941 0:0 1:1 2:0 3:0 4:1 5:0 6:1 7:0 8:11680 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:1 17:1 18:0 19:0 20:1 21:0 22:0 23:255 24:51 25:0.2 26:0.02 27:0.2 28:0 29:0 30:0.02 31:0 32:0 
0.0139210830997211 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:9198 9:0 10:1 11:0 12:0 13:0 14:7 15:7 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:51 25:0.2 26:0.47 27:0.2 28:0 29:0.47 30:0 31:0 32:0 
0.0094138747083665989 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:965 9:0 10:1 11:0 12:0 13:0 14:3 15:3 16:0.33 17:0.33 18:0 19:0 20:1 21:0 22:0 23:44 24:63 25:0.2 26:0.11 27:0.2 28:0.03 29:0.02 30:0.02 31:0 32:0 
0.011744786329447525 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:245 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:10 24:2 25:0.2 26:0.3 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.013287417670182447 0:26 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:299 9:903 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:227 24:46 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.012216323897990454 0:28 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1462 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:160 24:32 25:0.2 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.011134242380160277 0:29 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:886 9:2586 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:231 24:47 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.0091946694887528966 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:10261 9:0 10:1 11:0 12:0 13:0 14:7 15:7 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:52 25:0.2 26:0.05 27:0.2 28:0 29:0.37 30:0 31:0.02 32:0 
0.014546841160491694 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:894 9:330 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:49 24:156 25:0.2 26:0.06 27:0.02 28:0.02 29:0 30:0 31:0 32:0 
0.013999394783156819 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:14189 9:0 10:1 11:0 12:0 13:0 14:3 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:45 24:41 25:0.2 26:0.07 27:0.2 28:0.05 29:0 30:0 31:0 32:0 
0.014410644002102638 0:24 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:291 9:903 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:60 24:12 25:0.2 26:0.08 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.0026075064613377856 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:201 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:56 24:11 25:0.2 26:0.09 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.013940588140659044 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:7162 9:0 10:1 11:0 12:0 13:0 14:3 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:45 24:61 25:0.2 26:0.09 27:0.2 28:0.05 29:0 30:0 31:0 32:0 
0.0079702584607509088 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:194 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:35 24:9 25:0.2 26:0.14 27:0.2 28:0.22 29:0 30:0 31:0 32:0 
0.0092155513790739326 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:276 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0.5 17:0.5 18:0 19:0 20:1 21:0 22:0 23:255 24:52 25:0.2 26:0.02 27:0.2 28:0 29:0 30:0.02 31:0 32:0 
0.0072118326857949578 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:607 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:128 24:26 25:0.2 26:0.04 27:0.2 28:0 29:0 30:0 31:0.03 32:0 
0.0017809630430209132 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:245 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:129 24:45 25:0.2 26:0.04 27:0.2 28:0.04 29:0 30:0 31:0 32:0 
0.014379426659922737 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:7422 9:0 10:1 11:0 12:0 13:0 14:11 15:11 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:201 24:62 25:0.2 26:0.03 27:0.2 28:0.03 29:0 30:0 31:0 32:0 
0.013532758632853468 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:748 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:208 24:45 25:0.2 26:0.01 27:0.2 28:0.04 29:0 30:0 31:0 32:0 
0.01371456286526461 0:25 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:284 9:850 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.0059652841283833174 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:172 9:0 10:1 11:0 12:0 13:0 14:13 15:13 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:116 24:52 25:0.2 26:0.03 27:0.2 28:0.06 29:0 30:0.02 31:0 32:0 
0.014049412295867989 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1894 9:386 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.02 27:0 28:0 29:0.6 30:0 31:0 32:0 
0.0021481236334804314 0:28 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1493 9:4152 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:41 24:8 25:0.2 26:0.1 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.0084395925041322317 0:30 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:953 9:2720 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.013748720229387446 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1429 9:330 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:45 24:61 25:0.2 26:0.07 27:0.02 28:0.03 29:0 30:0 31:0 32:0 
0.014127510822427036 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3909 9:0 10:1 11:0 12:0 13:0 14:7 15:7 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:87 24:53 25:0.2 26:0.07 27:0.2 28:0.04 29:0 30:0 31:0 32:0 
0.0088311496128112253 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:37 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:52 25:0.2 26:0.02 27:0.2 28:0 29:0.41 30:0 31:0 32:0 
0.0022114564631680877 0:26 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:338 9:1072 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.013748462733585619 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:5558 9:0 10:1 11:0 12:0 13:0 14:2 15:18 16:0 17:0 18:0 19:0 20:1 21:0 22:0.11 23:71 24:40 25:0.2 26:0.04 27:0.2 28:0.05 29:0 30:0 31:0 32:0 
0.0047808545840514246 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:748 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:128 24:26 25:0.2 26:0.02 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.010071589236523166 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:965 9:0 10:1 11:0 12:0 13:0 14:8 15:8 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:70 24:71 25:0.2 26:0.04 27:0.2 28:0.03 29:0 30:0.2 31:0 32:0 
0.0017312604819530461 0:24 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:241 9:774 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:123 24:24 25:0.2 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.012733396002258073 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:36 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:197 24:53 25:0.2 26:0.02 27:0.2 28:0.04 29:0 30:0 31:0 32:0 
0.014152889434165119 0:0 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:105 9:145 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:10 24:2 25:0.2 26:0.3 27:0.1 28:0 29:0 30:0 31:0 32:0 
0.0077251502318707562 0:22 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:344 9:1072 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:240 24:49 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.014222277586844863 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1556 9:0 10:1 11:0 12:0 13:0 14:6 15:6 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:251 24:50 25:0.2 26:0.02 27:0.2 28:0.04 29:0 30:0 31:0 32:0 
0.013892305442630593 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:748 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:5 24:94 25:0.2 26:0.4 27:0.2 28:0.02 29:0 30:0 31:0 32:0 
0.0076387236068851169 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:192 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:70 24:25 25:0.2 26:0.04 27:0.2 28:0.08 29:0 30:0 31:0 32:0 
0.0084990446087918649 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:748 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:35 24:25 25:0.2 26:0.09 27:0.2 28:0.08 29:0 30:0 31:0 32:0 
0.013990158240863425 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1010 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:15 24:3 25:0.2 26:0.13 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.014356633286237999 0:23 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:320 9:1054 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:100 24:20 25:0.2 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.009640741952014668 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:768 9:0 10:1 11:0 12:0 13:0 14:7 15:8 16:0 17:0 18:0 19:0 20:1 21:0 22:0.25 23:127 24:41 25:0.2 26:0.06 27:0.2 28:0.05 29:0 30:0 31:0 32:0 
0.0144985974642763 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:6062 9:0 10:1 11:0 12:0 13:0 14:13 15:14 16:0 17:0 18:0 19:0 20:1 21:0 22:0.14 23:189 24:56 25:0.2 26:0.06 27:0.22 28:0.04 29:0.01 30:0 31:0 32:0 
0.012943548097164999 0:21 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:236 9:769 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:123 24:25 25:0.2 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.012187499998355144 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:383 9:0 10:1 11:0 12:0 13:0 14:3 15:2 16:0 17:0 18:0 19:0 20:0.67 21:0.67 22:0 23:66 24:70 25:0.2 26:0.08 27:0.2 28:0.03 29:0 30:0 31:0 32:0 
0.01453172456731238 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3909 9:0 10:1 11:0 12:0 13:0 14:5 15:5 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.05 27:0.2 28:0 29:0.38 30:0 31:0.02 32:0 
0.0087472627745059824 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:567 9:0 10:1 11:0 12:0 13:0 14:4 15:3 16:0 17:0 18:0 19:0 20:0.5 21:0.5 22:0.67 23:255 24:51 25:0.2 26:0.03 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.014133121711706709 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:12241 9:0 10:1 11:0 12:0 13:0 14:8 15:8 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:88 24:54 25:0.2 26:0.07 27:0.2 28:0.04 29:0 30:0 31:0 32:0 
0.0025756565870014587 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:59 9:0 10:1 11:0 12:0 13:0 14:7 15:20 16:0 17:0 18:0 19:0 20:0.86 21:0.29 22:0.1 23:255 24:51 25:0.2 26:0.03 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.010989573179402835 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:151 9:0 10:1 11:0 12:0 13:0 14:4 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:111 24:29 25:0.2 26:0.04 27:0.2 28:0.07 29:0 30:0 31:0 32:0 
0.013926325887675764 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:7233 9:0 10:1 11:0 12:0 13:0 14:12 15:12 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:89 24:56 25:0.2 26:0.07 27:0.2 28:0.04 29:0 30:0 31:0 32:0 
0.014064237665400062 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:15722 9:0 10:1 11:0 12:0 13:0 14:6 15:6 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.48 27:0.2 28:0 29:0.48 30:0 31:0 32:0 
0.0078125000790368743 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3676 9:0 10:1 11:0 12:0 13:0 14:6 15:6 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:225 24:45 25:0.2 26:0.03 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.014068232525853564 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:4014 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:83 24:76 25:0.2 26:0.04 27:0.2 28:0.03 29:0 30:0 31:0 32:0 
0.0080622171008645962 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:71 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:50 25:0.2 26:0.02 27:0.2 28:0 29:0.42 30:0 31:0 32:0 
0.01408424291190177 0:7 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:127 9:1400 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:51 25:0.2 26:0.02 27:0 28:0 29:0.56 30:0.71 31:0 32:0 
0.0081333548083681179 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:245 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:35 24:30 25:0.2 26:0.17 27:0.2 28:0.07 29:0 30:0 31:0 32:0 
0.01408655443833717 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:269 9:6136 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:15 24:3 25:0.2 26:0.2 27:0.07 28:0 29:0.47 30:0 31:0 32:0 
0.0089664532616906788 0:27 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1062 9:3081 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:210 24:42 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.014010372013214492 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1830 9:0 10:1 11:0 12:0 13:0 14:5 15:5 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:223 24:75 25:0.2 26:0.03 27:0.2 28:0.03 29:0 30:0 31:0 32:0 
0.014096717171874896 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2625 9:331 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:56 24:119 25:0.2 26:0.05 27:0.02 28:0.02 29:0 30:0 31:0 32:0 
0.0087260011321399419 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:567 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:233 24:47 25:0.2 26:0.02 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.0037195167934188948 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:59 9:0 10:1 11:0 12:0 13:0 14:11 15:11 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:238 24:55 25:0.2 26:0.02 27:0.2 28:0.04 29:0 30:0 31:0.05 32:0 
0.013982411069564889 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1214 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:71 24:36 25:0.2 26:0.06 27:0.2 28:0.06 29:0 30:0 31:0.03 32:0 
