0.010404588349405428 0:48 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:347 9:4656 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:30 24:255 25:1 26:0 27:0.03 28:0.09 29:0 30:0 31:0 32:0 
0.009906777014967184 0:40 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1164 9:334 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:104 24:172 25:0.77 26:0.03 27:0.01 28:0.01 29:0 30:0 31:0 32:0 
0.01040459274308228 0:40 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:119 9:5979 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:90 24:2 25:0.02 26:0.07 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.01040821993151635 0:44 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1192 9:3373 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:217 24:23 25:0.11 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.010109124013277324 0:48 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2376 9:326 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:209 24:158 25:0.55 26:0.02 27:0 28:0.01 29:0 30:0 31:0 32:0 
0.010369320379145602 0:46 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3888 9:0 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:62 24:1 25:0.02 26:0.29 27:0.47 28:0 29:0 30:0 31:0 32:0 
0.0092952679982688281 0:48 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1063 9:3081 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:76 24:13 25:0.17 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.010407363330811992 0:44 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1183 9:327 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:246 24:142 25:0.58 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.010404588349405424 0:44 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1420 9:329 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:43 24:187 25:0.88 26:0.05 27:0.02 28:0.01 29:0 30:0 31:0 32:0 
0.0098282272239079461 0:48 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:110 9:34 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:104 24:73 25:0.7 26:0.04 27:0.7 28:0 29:0 30:0 31:0 32:0 
0.010407851782971829 0:48 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:116 9:9154 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:255 24:1 25:0 26:0.03 27:0 28:0 29:0.01 30:0 31:0 32:0 
0.010001500950152335 0:40 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1468 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:9 24:5 25:0.56 26:0.33 27:0.11 28:0 29:0 30:0 31:0 32:0 
0.010412005690559899 0:40 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:786 9:517948 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:159 24:45 25:0.28 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.01040736336907047 0:40 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:834 9:474 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:255 24:13 25:0.05 26:0.02 27:0 28:0 29:0 30:0 31:0.04 32:0 
0.0099512172101966362 0:45 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:111 9:44 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:34 24:11 25:0.32 26:0.06 27:0.32 28:0 29:0 30:0 31:0 32:0 
0.010392223063758782 0:40 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1538 9:4152 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:251 24:49 25:0.2 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.0096071412058396383 0:40 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1470 9:4145 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:99 24:30 25:0.3 26:0.06 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0097646411761021686 0:43 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:227 9:189 10:1 11:0 12:0 13:0 14:25 15:25 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:255 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
0.010019831646387744 0:41 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:123 9:16507 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:147 24:2 25:0.01 26:0.04 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.009786335584139683 0:48 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:292 9:181 10:1 11:0 12:0 13:0 14:18 15:18 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:255 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
0.0104055977530794 0:44 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1031 9:340 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:80 24:146 25:0.84 26:0.04 27:0.01 28:0.01 29:0 30:0 31:0 32:0 
0.010080695806439851 0:41 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:11543 9:1370 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:130 24:193 25:0.62 26:0.02 27:0.01 28:0.01 29:0 30:0 31:0 32:0 
0.010360645109325307 0:40 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:126 9:10446 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:152 24:3 25:0.02 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.010109023541622414 0:43 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:737 9:351098 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:181 24:32 25:0.17 26:0.02 27:0.01 28:0.06 29:0 30:0 31:0.01 32:0 
